layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
G,B,372,5.482330634351894,True,73.89715092101311,5,0.81956106,0.07047344554510536,6300.0,1974.6,X6300.0 Y1974.6,"[5.36907646757691, 5.470963717656242, 5.540699505007211]",8.01090407371521,2025-04-04_11-50-52
G,B,373,5.256170272447578,True,72.35687392487688,5,0.8641475,0.05652160941795008,6300.0,1979.4,X6300.0 Y1979.4,"[5.259917563406676, 5.333129190472118, 5.194758163151964]",2.106106758117676,2025-04-04_11-50-54
G,B,374,5.591373277345369,True,74.62843356263228,5,0.8513181,0.020925624568120957,6300.0,1984.2,X6300.0 Y1984.2,"[5.551591101395356, 5.6005550567769244, 5.589201911520543]",5.268660068511963,2025-04-04_11-51-00
G,B,375,5.746874467710828,True,75.65905944166404,5,0.7529578,0.058854814677584015,6300.0,1989.0,X6300.0 Y1989.0,"[5.753178342312351, 5.755888591028978, 5.629705615763033]",7.8374245166778564,2025-04-04_11-51-07
G,B,376,5.3270698865503485,True,72.84324424715703,5,0.8644921,0.06534393128134787,6300.0,1993.8,X6300.0 Y1993.8,"[5.201038652560973, 5.322226503423926, 5.352182899368305]",4.225268602371216,2025-04-04_11-51-12
G,B,377,5.408688760665504,True,73.39915804386774,5,0.83315516,0.029907297926006222,6300.0,1998.6,X6300.0 Y1998.6,"[5.349114374995792, 5.413260300902976, 5.411830187909686]",2.930166721343994,2025-04-04_11-51-15
G,B,378,5.271182144353494,True,72.46012758712676,5,0.8668039,0.07542249578737524,6300.0,2003.4,X6300.0 Y2003.4,"[5.30719351757981, 5.129421123478644, 5.261852926969368]",4.256554126739502,2025-04-04_11-51-19
G,B,379,5.74386048936293,True,75.63921694513745,5,0.8011392,0.06684777773420246,6300.0,2008.1,X6300.0 Y2008.1,"[5.792925397391207, 5.7323016259295185, 5.630885067517396]",6.079709053039551,2025-04-04_11-51-25
G,B,380,5.674721539389018,True,75.18260342496093,5,0.8148723,0.07731563723023556,6300.0,2012.9,X6300.0 Y2012.9,"[5.669365204586839, 5.525346826404998, 5.703862893118128]",2.241208553314209,2025-04-04_11-51-27
G,B,381,5.852023276852488,True,76.34807740575297,5,0.80976725,0.01496787192404188,6300.0,2017.7,X6300.0 Y2017.7,"[5.854246403419896, 5.879448709510475, 5.843786763319829]",3.6513242721557617,2025-04-04_11-51-31
G,B,382,5.580952592614172,True,74.55885834208028,5,0.83717924,0.06674624289417966,6300.0,2022.5,X6300.0 Y2022.5,"[5.448129488886524, 5.591803878889674, 5.587539063416401]",3.7966909408569336,2025-04-04_11-51-35
G,B,383,5.308955814045955,True,72.71929135770104,5,0.79080796,0.05218785664424178,6300.0,2027.3,X6300.0 Y2027.3,"[5.346695193309661, 5.22028498252048, 5.2999649072225985]",7.271597623825073,2025-04-04_11-51-42
G,B,384,5.194187561449641,True,71.92897915187056,5,0.84155196,0.0812806052581637,6300.0,2032.1,X6300.0 Y2032.1,"[5.172081163655501, 5.194180175176292, 5.354487434171343]",5.2355217933654785,2025-04-04_11-51-47
G,B,385,5.686379668876542,True,75.25979124976224,5,0.80317324,0.049348459568908966,6300.0,2036.9,X6300.0 Y2036.9,"[5.6778585566665605, 5.60104780062063, 5.720285090008776]",3.7407820224761963,2025-04-04_11-51-51
G,B,386,5.691134659899127,True,75.29125106010382,5,0.79524964,0.04886110403947465,6300.0,2041.7,X6300.0 Y2041.7,"[5.755964860423206, 5.636317673917621, 5.693543813267647]",5.445155620574951,2025-04-04_11-51-56
G,B,387,5.24874136874864,True,72.30572239367127,5,0.82526857,0.09567679198421031,6300.0,2046.5,X6300.0 Y2046.5,"[5.257463399248326, 5.209640834869993, 5.4322427562749125]",2.8785316944122314,2025-04-04_11-51-59
G,B,388,5.572086311709572,True,74.49961016438061,5,0.8353856,0.034899028887682294,6300.0,2051.3,X6300.0 Y2051.3,"[5.577889855770234, 5.544468259319745, 5.629318529555641]",3.0867702960968018,2025-04-04_11-52-02
G,B,389,5.587459054206808,True,74.60230729025382,5,0.8093342,0.0770149415993821,6300.0,2056.1,X6300.0 Y2056.1,"[5.592538013072238, 5.602719653844389, 5.434493594541661]",8.453052043914795,2025-04-04_11-52-11
G,B,390,5.867951905106527,True,76.45191275209987,5,0.82893133,0.06953279685238424,6300.0,2060.9,X6300.0 Y2060.9,"[5.883898297154392, 5.870480754315032, 5.730146601968784]",5.2548017501831055,2025-04-04_11-52-16
G,B,391,5.470107715406665,True,73.81472768228225,5,0.867275,0.030735401664975872,6300.0,2065.7,X6300.0 Y2065.7,"[5.465557494689692, 5.413610264746306, 5.486776104667561]",6.791484117507935,2025-04-04_11-52-23
G,B,392,5.386446531175644,True,73.24808235335888,5,0.7457719,0.06678034845807798,6300.0,2070.4,X6300.0 Y2070.4,"[5.399511297630873, 5.253771080648953, 5.390969325257537]",2.7515153884887695,2025-04-04_11-52-26
G,B,393,5.367860724842967,True,73.12160276768411,5,0.8676962,0.06252453094301952,6300.0,2075.2,X6300.0 Y2075.2,"[5.445705466691065, 5.368348165369578, 5.292554931654317]",4.235806941986084,2025-04-04_11-52-30
G,B,394,5.592504086250705,True,74.63597967220947,5,0.7500928,0.04351051710079391,6300.0,2080.0,X6300.0 Y2080.0,"[5.6040551709805655, 5.506639137375516, 5.59278817767097]",8.412669897079468,2025-04-04_11-52-38
G,B,395,6.069331307034502,True,77.75270468195545,5,0.78018814,0.09488917192603119,6300.0,2084.8,X6300.0 Y2084.8,"[6.067556533507461, 6.097927395753145, 5.883177425409339]",7.89453911781311,2025-04-04_11-52-46
G,B,396,5.591083927703524,True,74.62650255312677,5,0.78698033,0.09328474431784449,6300.0,2089.6,X6300.0 Y2089.6,"[5.428608699529078, 5.575031014702089, 5.6537394906905]",4.055532455444336,2025-04-04_11-52-50
G,B,397,5.310487783556368,True,72.72978265820194,5,0.88646346,0.08503619743293934,6300.0,2094.4,X6300.0 Y2094.4,"[5.319550280848839, 5.472324278571702, 5.273318862875061]",4.879361629486084,2025-04-04_11-52-55
G,B,398,5.753709434625659,True,75.70403810813956,5,0.7850716,0.08076279909872311,6300.0,2099.2,X6300.0 Y2099.2,"[5.750345056605808, 5.59620769516568, 5.780668596685855]",2.917184591293335,2025-04-04_11-52-58
G,B,399,5.339914895805833,True,72.93101377202613,5,0.86654,0.04709999119207678,6300.0,2104.0,X6300.0 Y2104.0,"[5.368770658332658, 5.255727390761188, 5.332217900551733]",4.936329126358032,2025-04-04_11-53-03
G,B,400,5.930351742951667,True,76.85733285533526,5,0.80793196,0.04343423265257464,6300.0,2108.8,X6300.0 Y2108.8,"[5.925376546297081, 6.016897253250198, 5.924154278554382]",4.110889434814453,2025-04-04_11-53-07
G,B,401,5.405453439095375,True,73.37720213067963,5,0.7683236,0.06363625533023402,6300.0,2113.6,X6300.0 Y2113.6,"[5.394417962735115, 5.450215248637832, 5.296268695626591]",2.459874391555786,2025-04-04_11-53-09
G,B,402,5.487040620539114,True,73.9288874086639,5,0.8242256,0.02318912681786472,6300.0,2118.4,X6300.0 Y2118.4,"[5.485437511038206, 5.495795195184017, 5.4422495360157175]",3.7832179069519043,2025-04-04_11-53-13
G,B,403,5.940245364042259,True,76.92141678183015,5,0.79703426,0.03421241166509339,6300.0,2123.2,X6300.0 Y2123.2,"[5.873316704978301, 5.951098499046273, 5.939220476487504]",4.0935633182525635,2025-04-04_11-53-17
G,B,404,5.482756564649576,True,73.90002145421123,5,0.7901376,0.04998197034536836,6300.0,2127.9,X6300.0 Y2127.9,"[5.48337409611522, 5.384097384215686, 5.495784019545597]",4.057877063751221,2025-04-04_11-53-21
G,B,405,5.565745632873396,True,74.45721019643393,5,0.7895329,0.02901848466131844,6300.0,2132.7,X6300.0 Y2132.7,"[5.619862852400711, 5.5695793592684675, 5.551212442639876]",6.112162828445435,2025-04-04_11-53-27
G,B,406,6.049475457378989,True,77.62541629703463,5,0.75652057,0.0867651666142422,6300.0,2137.5,X6300.0 Y2137.5,"[6.082642448996566, 5.882013014901809, 6.043054548515682]",4.2030909061431885,2025-04-04_11-53-32
G,B,407,5.4385642847073905,True,73.60159329595352,5,0.81179065,0.09688055560820209,6300.0,2142.3,X6300.0 Y2142.3,"[5.338350514179847, 5.44711775364124, 5.5753910663337445]",3.0917012691497803,2025-04-04_11-53-35
G,B,408,5.320341362931393,True,72.79722623299496,5,0.80358595,0.07821686876954642,6300.0,2147.1,X6300.0 Y2147.1,"[5.33376704168678, 5.453082144402269, 5.26360401217038]",3.7132225036621094,2025-04-04_11-53-38
G,B,409,5.610386252739758,True,74.75520960928492,5,0.789941,0.06112759212227324,6300.0,2151.9,X6300.0 Y2151.9,"[5.614413513205731, 5.58794339562915, 5.7288072951651845]",14.983707427978516,2025-04-04_11-53-53
G,B,410,5.281459536058539,True,72.53073209816377,5,0.81677693,0.07814655409849183,6300.0,2156.7,X6300.0 Y2156.7,"[5.2773314541451155, 5.436745942217377, 5.2652713653601255]",4.2236247062683105,2025-04-04_11-53-58
G,B,411,5.572734632520964,True,74.50394411042483,5,0.772301,0.08332822870596983,6300.0,2161.5,X6300.0 Y2161.5,"[5.738510054370343, 5.567083076722163, 5.5568498868776155]",3.6862845420837402,2025-04-04_11-54-01
G,B,412,5.7666906693836735,True,75.78938984762206,5,0.8053107,0.03098412363550605,6300.0,2166.3,X6300.0 Y2166.3,"[5.762697143714671, 5.7087622972442835, 5.7819719725951915]",5.07431697845459,2025-04-04_11-54-06
G,B,413,5.589709147421345,True,74.61732710941477,5,0.8343465,0.05374802389104089,6300.0,2171.1,X6300.0 Y2171.1,"[5.571044117000235, 5.694289178397777, 5.592569061042193]",4.37723708152771,2025-04-04_11-54-11
G,B,414,5.838460340043135,True,76.25955205473615,5,0.7820044,0.03296234998614284,6300.0,2175.9,X6300.0 Y2175.9,"[5.892657821172311, 5.8439640639459025, 5.812534488475667]",4.164928913116455,2025-04-04_11-54-15
G,B,415,5.859939197670842,True,76.399697252986,5,0.75033003,0.027077193935042928,6300.0,2180.6,X6300.0 Y2180.6,"[5.880302774510877, 5.814594629607788, 5.855266291926268]",9.460694074630737,2025-04-04_11-54-24
G,B,416,5.913533409447158,True,76.74827271283738,5,0.82823783,0.033782608050137115,6300.0,2185.4,X6300.0 Y2185.4,"[5.850990236543942, 5.9311533911635514, 5.908850796138619]",3.7423341274261475,2025-04-04_11-54-28
G,B,417,5.95298599813474,True,77.00386309820308,5,0.78961927,0.035374327624029235,6300.0,2190.2,X6300.0 Y2190.2,"[6.0029693455594915, 5.916412553199234, 5.956229010751629]",6.061371088027954,2025-04-04_11-54-34
G,B,418,5.743349383367071,True,75.63585156766825,5,0.79359776,0.09062110934396284,6300.0,2195.0,X6300.0 Y2195.0,"[5.752535318733098, 5.563036693782829, 5.757898632438456]",2.24607253074646,2025-04-04_11-54-36
G,B,419,5.693372619011034,True,75.30605322080972,5,0.7318843,0.08196506871780976,6300.0,2199.8,X6300.0 Y2199.8,"[5.73165976779986, 5.683658767575046, 5.53882753433237]",4.2724387645721436,2025-04-04_11-54-41
G,B,420,6.087003696170956,True,77.86582070705043,5,0.8247287,0.06031907796441125,6300.0,2204.6,X6300.0 Y2204.6,"[5.96705081862238, 6.091866310331558, 6.097931771070441]",6.617456436157227,2025-04-04_11-54-47
G,B,421,5.415857243135944,True,73.44778224632181,5,0.8414628,0.0525440198835989,6300.0,2209.4,X6300.0 Y2209.4,"[5.438986792697849, 5.410333382843133, 5.315994685306554]",3.142469644546509,2025-04-04_11-54-51
G,B,422,5.848955056137452,True,76.32806010110924,5,0.7859357,0.015982420693883163,6300.0,2214.2,X6300.0 Y2214.2,"[5.8213936697927915, 5.860028826256484, 5.846185139175608]",5.341761350631714,2025-04-04_11-54-56
G,B,423,5.8571356279218465,True,76.38141911921178,5,0.77165383,0.08194113419179645,6300.0,2219.0,X6300.0 Y2219.0,"[5.871117731261288, 5.80246191041326, 6.00012798638542]",6.03419828414917,2025-04-04_11-55-02
G,B,424,5.4453481728490365,True,73.64748310645086,5,0.8441766,0.07129489532928664,6300.0,2223.8,X6300.0 Y2223.8,"[5.582256574944504, 5.45136807027941, 5.4166900026230325]",2.4881653785705566,2025-04-04_11-55-04
G,B,425,5.569951870689952,True,74.48533990312131,5,0.8063798,0.07557275334094184,6300.0,2228.6,X6300.0 Y2228.6,"[5.597284657959304, 5.423407235039417, 5.565351092285395]",5.287700414657593,2025-04-04_11-55-10
G,B,426,5.455872273001284,True,73.7186171582434,5,0.8130665,0.08800021335474163,6300.0,2233.4,X6300.0 Y2233.4,"[5.443799006965156, 5.501109494313134, 5.292496477794755]",4.251460075378418,2025-04-04_11-55-14
G,B,427,5.778024243827663,True,75.86382968785705,5,0.7559946,0.08970154326371821,6300.0,2238.2,X6300.0 Y2238.2,"[5.654350334184986, 5.770967916567093, 5.873931892751786]",20.418664693832397,2025-04-04_11-55-34
G,B,428,5.7105187040227765,True,75.41936332667163,5,0.785134,0.06728302651353767,6300.0,2242.9,X6300.0 Y2242.9,"[5.6577365860052415, 5.8212685525789665, 5.7217684951100685]",7.7912917137146,2025-04-04_11-55-42
G,B,429,5.779347194173811,True,75.87251417335484,5,0.7998037,0.013117702653631056,6300.0,2247.7,X6300.0 Y2247.7,"[5.781228117799216, 5.753214441252554, 5.780850622791249]",4.237668514251709,2025-04-04_11-55-46
G,B,430,5.838606855665528,True,76.26050891193695,5,0.7359319,0.056415581262409656,6300.0,2252.5,X6300.0 Y2252.5,"[5.850976733089667, 5.841293625048665, 5.726753822881151]",9.195897817611694,2025-04-04_11-55-56
G,B,431,5.510545466730284,True,74.08706285235648,5,0.82587177,0.04246114243942016,6300.0,2257.3,X6300.0 Y2257.3,"[5.503954686761915, 5.54670611670775, 5.443217642641844]",4.722244501113892,2025-04-04_11-56-00
G,B,432,5.392830150299675,True,73.29147361334589,5,0.80543613,0.06123710480140163,6300.0,2262.1,X6300.0 Y2262.1,"[5.374179467799352, 5.512959544628462, 5.394274565027817]",3.7096011638641357,2025-04-04_11-56-04
G,B,433,5.516715267684266,True,74.12852649315224,5,0.7683942,0.08977012964877051,6300.0,2266.9,X6300.0 Y2266.9,"[5.511340488718082, 5.695176164412235, 5.498772078408942]",8.243370294570923,2025-04-04_11-56-12
G,B,434,5.543726336717359,True,74.3097798038297,5,0.8181208,0.07346573867933755,6300.0,2271.7,X6300.0 Y2271.7,"[5.501619012041352, 5.555306623878591, 5.6772099075787725]",3.056079149246216,2025-04-04_11-56-15
G,B,435,5.469943311303401,True,73.81361842302013,5,0.79682714,0.07421645324741456,6300.0,2276.5,X6300.0 Y2276.5,"[5.477771684811455, 5.395999791851608, 5.577496501924288]",4.0925633907318115,2025-04-04_11-56-19
G,B,436,5.426896021367861,True,73.52259598563589,5,0.7168751,0.07361166326894576,6300.0,2281.3,X6300.0 Y2281.3,"[5.438351034570068, 5.561049511141534, 5.38527624021067]",2.9875450134277344,2025-04-04_11-56-22
G,B,437,5.859571647004771,True,76.39730122130342,5,0.74275285,0.043621282065728045,6300.0,2286.1,X6300.0 Y2286.1,"[5.92984209070899, 5.823641010558162, 5.8665596523892365]",20.470089435577393,2025-04-04_11-56-43
G,B,438,5.849321484479485,True,76.33045098342996,5,0.765605,0.09405518055233536,6300.0,2290.9,X6300.0 Y2290.9,"[5.84531310489543, 5.8807565600659375, 5.6658889028664055]",22.204906225204468,2025-04-04_11-57-05
G,B,439,5.632279814250442,True,74.90092722306022,5,0.7366512,0.07415674549151652,6300.0,2295.7,X6300.0 Y2295.7,"[5.609160044784845, 5.777600877967365, 5.634496954805038]",9.746925830841064,2025-04-04_11-57-15
G,B,440,5.712974827416509,True,75.43558071062569,5,0.7664175,0.058674064668906886,6300.0,2300.4,X6300.0 Y2300.4,"[5.820984426845264, 5.681407962439923, 5.721519363114476]",8.096364974975586,2025-04-04_11-57-23
G,B,441,5.6499561872334185,True,75.01836985758959,5,0.7473158,0.08673328968091717,6300.0,2305.2,X6300.0 Y2305.2,"[5.6601909470044625, 5.566400165159789, 5.7783847830342685]",30.153745412826538,2025-04-04_11-57-53
G,B,442,5.586073429375386,True,74.59305646461517,5,0.75262064,0.0944594230212144,6300.0,2310.0,X6300.0 Y2310.0,"[5.571169113397391, 5.666593573691771, 5.436337510529335]",23.578362703323364,2025-04-04_11-58-17
G,B,443,0,False,0,5,0,0,6299.9990234375,2314.8162841796875,X6300.0 Y2314.8,100.21883869171143,2025-04-04_11-59-57
G,B,444,5.330533200804278,True,72.86691936884152,5,0.76849765,0.06980980109578279,6300.0,2319.6,X6300.0 Y2319.6,"[5.468138704353794, 5.311529752122098, 5.330373614876534]",61.25784182548523,2025-04-04_12-00-58
G,B,445,5.406611510001232,True,73.38506192015383,5,0.76974034,0.0334561666139822,6300.0,2324.4,X6300.0 Y2324.4,"[5.346984679710967, 5.401093461020592, 5.427341018915075]",8.47021198272705,2025-04-04_12-01-07
G,B,446,5.679110982017936,True,75.2116749776806,5,0.7757614,0.06508941880410786,6300.0,2329.2,X6300.0 Y2329.2,"[5.6999902193178755, 5.551840623511301, 5.676941090718536]",5.687095880508423,2025-04-04_12-01-12
G,B,447,5.459877412039192,True,73.74567049915508,5,0.74770993,0.08745969767839035,6300.0,2334.0,X6300.0 Y2334.0,"[5.300715323857364, 5.509583823222555, 5.446403139575873]",22.26558256149292,2025-04-04_12-01-35
G,B,448,5.337363810318483,True,72.9135906968485,5,0.8481094,0.03899995386082722,6300.0,2338.8,X6300.0 Y2338.8,"[5.381255355947988, 5.335368082651333, 5.285749660224628]",10.016692399978638,2025-04-04_12-01-45
G,B,449,5.650946455289078,True,75.02494380594892,5,0.7186885,0.09981988895158687,6300.0,2343.6,X6300.0 Y2343.6,"[5.762937963068888, 5.645446496059758, 5.518491226816858]",18.092999696731567,2025-04-04_12-02-03
G,B,450,5.163073564151253,True,71.71322263538326,5,0.8196427,0.06830030392316583,6300.0,2348.4,X6300.0 Y2348.4,"[5.054415562020102, 5.2208587284662515, 5.152289656274404]",12.90920376777649,2025-04-04_12-02-16
G,B,451,6.139324378331457,True,78.1997514887508,5,0.75280076,0.09816864230484063,6300.0,2353.1,X6300.0 Y2353.1,"[5.957105712438837, 6.189774675837276, 6.1260304555674585]",23.882222652435303,2025-04-04_12-02-39
G,B,452,5.4543572677539585,True,73.7083812289077,5,0.81639796,0.07388554460609412,6300.0,2357.9,X6300.0 Y2357.9,"[5.601666840834064, 5.446577064748408, 5.443337036667607]",23.33984112739563,2025-04-04_12-03-03
G,B,453,5.4669631541248345,True,73.79350796276968,5,0.806717,0.07624855260610472,6300.0,2362.7,X6300.0 Y2362.7,"[5.4422561041664235, 5.46986156596115, 5.616029900712208]",6.368464231491089,2025-04-04_12-03-09
G,B,454,5.563008420945051,True,74.43889906247678,5,0.7697908,0.04798192772864956,6300.0,2367.5,X6300.0 Y2367.5,"[5.569257476971498, 5.518219097376045, 5.6354252933671845]",8.21327018737793,2025-04-04_12-03-17
G,B,455,5.41122827251377,True,73.41638737294147,5,0.78104883,0.04192533671924762,6300.0,2372.3,X6300.0 Y2372.3,"[5.415848483044246, 5.490713745456718, 5.3924025734620065]",9.812805891036987,2025-04-04_12-03-27
G,B,456,5.610040304329519,True,74.75290479073618,5,0.7500598,0.09300754936411644,6300.0,2377.1,X6300.0 Y2377.1,"[5.577170417842352, 5.6152030420108145, 5.790716827079643]",9.273170709609985,2025-04-04_12-03-36
G,B,457,5.707009107084453,True,75.39618397452466,5,0.7454756,0.03362597982493709,6300.0,2381.9,X6300.0 Y2381.9,"[5.726028414419869, 5.645735222470526, 5.701785649156106]",9.962655782699585,2025-04-04_12-03-46
G,B,458,5.395392693868351,True,73.3088847206311,5,0.78681207,0.05846638260790195,6300.0,2386.7,X6300.0 Y2386.7,"[5.378587847880182, 5.510440447540581, 5.396103410257446]",7.965180158615112,2025-04-04_12-03-54
G,B,459,5.337215131448124,True,72.91257514065069,5,0.7857814,0.07415209438583764,6300.0,2391.5,X6300.0 Y2391.5,"[5.194401577629855, 5.331536317142102, 5.366114215684185]",6.139186143875122,2025-04-04_12-04-01
G,B,460,5.466257970550696,True,73.78874849700881,5,0.79256326,0.026794062834699334,6300.0,2396.3,X6300.0 Y2396.3,"[5.516604102623199, 5.4534553757259365, 5.469543395745746]",3.0755786895751953,2025-04-04_12-04-04
G,B,461,5.733631364328656,True,75.57183475566282,5,0.723438,0.029236468363920007,6300.0,2401.1,X6300.0 Y2401.1,"[5.738681326327577, 5.784167611800608, 5.713521251571165]",13.426904678344727,2025-04-04_12-04-17
G,B,462,5.739362706739013,True,75.60959615409647,5,0.72141504,0.07401492583976407,6300.0,2405.9,X6300.0 Y2405.9,"[5.764612897547598, 5.735958114941572, 5.595249642048112]",5.064084768295288,2025-04-04_12-04-22
G,B,463,5.325132517246151,True,72.82999708671834,5,0.7518384,0.09950214934353784,6300.0,2410.6,X6300.0 Y2410.6,"[5.308027519185381, 5.400681282437639, 5.159125023221142]",11.67306113243103,2025-04-04_12-04-34
G,B,464,5.436558748395303,True,73.58802130608004,5,0.8007571,0.030784324038369858,6300.0,2415.4,X6300.0 Y2415.4,"[5.429711791703875, 5.435289948914361, 5.497625357645668]",9.576988697052002,2025-04-04_12-04-43
