layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
X,A,467,6.078197187824253,True,78.54294826614085,5,0.82189286,0.040577093914174966,6400.0,2419.6,X6400.0 Y2419.6,"[6.118882620513026, 6.037728432684676]",6.583949327468872,2025-06-04_14-21-29
X,A,468,5.928014192052098,True,77.56654083924997,5,0.79206216,0.0024347568576015277,6400.0,2424.4,X6400.0 Y2424.4,"[5.930451636104527, 5.925582122389324]",3.950274705886841,2025-06-04_14-21-33
X,A,469,5.805686498566848,True,76.76205576011509,5,0.7764287,0.06642698286654847,6400.0,2429.2,X6400.0 Y2429.2,"[5.872369982116277, 5.73951601638318]",2.1922733783721924,2025-06-04_14-21-35
X,A,470,6.023929986379228,True,78.19153959806341,5,0.7838464,0.011257350077028772,6400.0,2433.9,X6400.0 Y2433.9,"[6.035203864414247, 6.012689164260189]",7.078695297241211,2025-06-04_14-21-42
X,A,471,6.413945329488798,True,80.68307349408792,5,0.77284616,0.03717963167414906,6400.0,2438.7,X6400.0 Y2438.7,"[6.451216057314084, 6.376856793965786]",2.7842202186584473,2025-06-04_14-21-45
X,A,472,5.704854998353801,True,76.09254536232636,5,0.715181,0.04866356848767106,6400.0,2443.5,X6400.0 Y2443.5,"[5.753671055655782, 5.65634391868044]",2.456636428833008,2025-06-04_14-21-47
X,A,473,5.928507356296147,True,77.56976723578698,5,0.8156132,0.07033396574739381,6400.0,2448.3,X6400.0 Y2448.3,"[5.858452397301298, 5.999120328796086]",2.348170757293701,2025-06-04_14-21-50
X,A,474,5.926287274912628,True,77.55524188302483,5,0.7464727,0.09508747237076465,6400.0,2453.1,X6400.0 Y2453.1,"[6.021851343828234, 5.831676399086705]",4.836048126220703,2025-06-04_14-21-55
X,A,475,6.348261297497239,True,80.26888010301707,5,0.76423955,0.0650652997929595,6400.0,2457.9,X6400.0 Y2457.9,"[6.283427844868565, 6.413558444454484]",1.848050594329834,2025-06-04_14-21-56
X,A,476,6.164431500827986,True,79.09814930657424,5,0.7456089,0.012275675360086336,6400.0,2462.2,X6400.0 Y2462.2,"[6.152174224771506, 6.1767255754916786]",14.208168268203735,2025-06-04_14-22-11
X,A,477,6.157763694704359,True,79.05535916274408,5,0.7721783,0.0718243067955,6400.0,2467.0,X6400.0 Y2467.0,"[6.086220721575785, 6.229869335166785]",2.628634214401245,2025-06-04_14-22-13
X,A,478,6.091204513916262,True,78.62694420436405,5,0.8088744,0.006072063255308624,6400.0,2471.8,X6400.0 Y2471.8,"[6.097284168555478, 6.085140042044861]",2.4406373500823975,2025-06-04_14-22-16
X,A,479,6.1422311630368345,True,78.95559037891854,5,0.77576554,0.0754467421324434,6400.0,2476.6,X6400.0 Y2476.6,"[6.067091623443262, 6.217985107708149]",3.337576150894165,2025-06-04_14-22-19
X,A,480,5.8,True,76.6,5,0,0,6400.0,2481.957763671875,X6400.0 Y2482.0,31.22833275794983,2025-06-04_14-22-50
X,A,253,5.815878048929108,True,76.82940191521611,5,0.77385217,0.07412531282748969,6400.0,1398.5,X6400.0 Y1398.5,"[5.890313746001109, 5.742063120346129]",7.310074090957642,2025-06-04_14-25-36
X,A,247,5.955169781356858,True,77.74399979182289,5,0.7511252,0.004667965967405596,6400.0,1368.2,X6400.0 Y1368.2,"[5.959843334708718, 5.950507402773907]",8.564141273498535,2025-06-04_14-25-44
X,A,118,5.855652905544954,True,77.09167284083456,5,0.74648905,0.013907358493302713,6400.0,752.4,X6400.0 Y752.4,"[5.869582442892792, 5.841767725906187]",10.72671627998352,2025-06-04_14-25-55
X,A,113,6.726414627121685,True,82.6250288091085,5,0.72234035,0.07509844784933106,6400.0,728.5,X6400.0 Y728.5,"[6.801797859079739, 6.651600963381077]",4.455157518386841,2025-06-04_14-25-59
X,A,353,6.412328332330143,True,80.67290249031025,5,0.74960357,0.0805994978308151,6400.0,1872.3,X6400.0 Y1872.3,"[6.493261779918654, 6.332062784257023]",11.389442682266235,2025-06-04_14-26-59
X,B,405,0,False,0,5,0,0,6300.0,2135.5045166015625,X6300.0 Y2135.5,30.19662642478943,2025-06-04_14-36-16
X,B,405,6.041123887959513,True,78.30304983095105,5,0.78407615,0.06114556219134215,6400.0,545.4,X6400.0 Y545.4,"[5.980194252843285, 6.102485377225969]",22.004074096679688,2025-06-04_14-36-58
X,B,408,6.5496603963484965,True,81.53220688045153,5,0.7919198,0.08408557900858105,6400.0,531.5,X6400.0 Y531.5,"[6.634100017367326, 6.465928859350164]",2.453256845474243,2025-06-04_14-37-00
X,B,459,0,False,0,5,0,0,6400.0,287.4704895019531,X6400.0 Y287.5,30.484452724456787,2025-06-04_14-37-30
X,B,459,5.957134702155431,True,77.75682463216368,5,0.80241823,0.08624484253259368,6400.0,287.2,X6400.0 Y287.2,"[5.8712883399248526, 6.04377802499004]",5.415317535400391,2025-06-04_14-38-12
X,B,460,6.568925909452168,True,81.65203037678614,5,0.5392492,0.012019999838866369,6400.0,282.4,X6400.0 Y282.4,"[6.580963439938231, 6.556923440260499]",2.1561942100524902,2025-06-04_14-38-14
X,B,463,5.984069392396469,True,77.93241189540628,5,0.55283475,0.0656884565480591,6400.0,267.8,X6400.0 Y267.8,"[5.918626957085836, 6.050003870181954]",2.0103683471679688,2025-06-04_14-38-16
X,B,471,5.723819977495624,True,76.21891984385458,5,0.7213881,0.035952047277690635,6400.0,229.5,X6400.0 Y229.5,"[5.759864467251929, 5.687960372696548]",8.587099075317383,2025-06-04_14-38-25
X,B,473,6.3854957697587205,True,80.50393656542263,5,0.6644119,0.05271452144659316,6400.0,219.9,X6400.0 Y219.9,"[6.376349323769531, 6.294442833318749, 6.421843684569825]",6.7441565990448,2025-06-04_14-38-34
X,B,476,5.5938064031374894,True,75.34831115926049,5,0.65647,0.061036308848632134,6400.0,206.6,X6400.0 Y206.6,"[5.594548392327555, 5.609586630046853, 5.473246596561051]",27.99215340614319,2025-06-04_14-39-03
X,B,479,5.993551835157405,True,77.99413386626678,5,0.7942489,0.04601745833779849,6400.0,189.2,X6400.0 Y189.2,"[6.016039559327899, 5.98766525248085, 5.907378054058851]",6.564372777938843,2025-06-04_14-39-09
X,B,480,5.90316317886183,True,77.40378552962294,5,0.62097293,0.07657290761321812,6400.0,192.7,X6400.0 Y192.7,"[5.892089821979588, 5.894702256588986, 6.055815949395701]",19.567484378814697,2025-06-04_14-39-43
X,A,15,0,False,0,5,0,0,6400.0,256.1866149902344,X6400.0 Y256.2,31.055137395858765,2025-06-04_14-46-38
X,A,78,5.817756484453292,True,76.84180824710089,5,0.8479554,0.09821247189328344,6400.0,560.3,X6400.0 Y560.3,"[5.861401541748483, 5.631348529888626, 5.807303782399351]",3.92395281791687,2025-06-04_14-46-41
X,A,105,6.553822652129723,True,81.55810929227454,5,0.62542045,0.07180290695569196,6400.0,690.2,X6400.0 Y690.2,"[6.533901416210311, 6.695257813226951, 6.553969851733192]",7.658363342285156,2025-06-04_14-46-49
X,A,109,5.379298434946852,True,73.88948271605247,5,0.6122183,0.09303911717600345,6400.0,710.0,X6400.0 Y710.0,"[5.356047417444528, 5.3777037179695, 5.563348215797491]",15.827576875686646,2025-06-04_14-47-05
X,A,111,6.519315263362053,True,81.34311478607081,5,0.6803872,0.01709297597843759,6400.0,719.0,X6400.0 Y719.0,"[6.519438508041505, 6.523840278287495, 6.485580655816617]",10.184732675552368,2025-06-04_14-47-15
X,A,113,0,False,0,5,0,0,6400.0,728.4159749348959,X6400.0 Y728.4,30.732858419418335,2025-06-04_14-47-46
X,A,114,6.672074860855795,True,82.29060626385419,5,0.76743907,0.04716197665266772,6400.0,733.3,X6400.0 Y733.3,"[6.67932218340399, 6.645451228880749, 6.758035558816115]",7.334690570831299,2025-06-04_14-47-53
X,A,118,0,False,0,5,0,0,6400.0,752.5168151855469,X6400.0 Y752.5,30.939866304397583,2025-06-04_14-48-24
X,A,119,5.956372233848374,True,77.75184832941069,5,0.6688096,0.08062413371632268,6400.0,757.4,X6400.0 Y757.4,"[5.953614042565329, 6.050079959448271, 5.852609357033392]",4.166813850402832,2025-06-04_14-48-54
X,A,118,6.011360944232366,True,78.10992295009953,5,0.72137046,0.09476312342138485,6400.0,752.4,X6400.0 Y752.4,"[5.954458953365077, 6.026725333249568, 6.181624603314484]",4.898853063583374,2025-06-04_14-48-59
X,A,121,6.587087292053166,True,81.76482584977174,5,0.81896466,0.06621964249707608,6400.0,767.1,X6400.0 Y767.1,"[6.706855745904374, 6.597593055896943, 6.548402759778792]",5.216598033905029,2025-06-04_14-49-04
X,A,122,6.536105852877171,True,81.44779760298883,5,0.68644285,0.005939154489068273,6400.0,771.7,X6400.0 Y771.7,"[6.536385788030716, 6.529396258088932, 6.54394049615121]",3.589533805847168,2025-06-04_14-49-07
X,A,127,6.234277336461045,True,79.54499627773535,5,0.641586,0.0677294898871843,6400.0,795.4,X6400.0 Y795.4,"[6.3212310212735465, 6.2361779498622, 6.155346233374012]",3.9000918865203857,2025-06-04_14-49-11
X,A,133,6.088650755713655,True,78.61046016959102,5,0.70606804,0.089533516312144,6400.0,823.1,X6400.0 Y823.1,"[6.077545083776159, 5.955921630635816, 6.174780594382536]",3.9537160396575928,2025-06-04_14-49-15
X,A,134,5.997912663989896,True,78.02250245579829,5,0.56716436,0.09745626952851918,6400.0,827.9,X6400.0 Y827.9,"[5.996544136139456, 5.97284989995357, 6.1904121062037625]",3.1643640995025635,2025-06-04_14-49-18
X,A,135,6.115270714906635,True,78.7821176566029,5,0.6457469,0.0861033741557646,6400.0,832.7,X6400.0 Y832.7,"[5.970937989628277, 6.179854690307063, 6.100444669605636]",3.8720476627349854,2025-06-04_14-49-22
X,A,136,6.26804955319186,True,79.76016014807483,5,0.63589674,0.07101662469772463,6400.0,837.5,X6400.0 Y837.5,"[6.260458266595275, 6.339284619401018, 6.165577254728262]",4.24734902381897,2025-06-04_14-49-26
X,A,139,6.129327204402831,True,78.8726095110996,5,0.6849459,0.09984979778884154,6400.0,851.9,X6400.0 Y851.9,"[6.326283236777183, 6.129396225836077, 6.1021753042592985]",2.2149927616119385,2025-06-04_14-49-29
X,A,142,6.126713334526216,True,78.855789987881,5,0.75197893,0.05778178000212475,6400.0,866.8,X6400.0 Y866.8,"[6.149027748789036, 6.015350465063378, 6.122464301683776]",4.533080339431763,2025-06-04_14-49-33
X,A,143,6.533061296488988,True,81.42882596287498,5,0.7940488,0.09641571646876602,6400.0,871.1,X6400.0 Y871.1,"[6.341465046297292, 6.552186359837878, 6.5391801980022235]",2.2216861248016357,2025-06-04_14-49-35
X,A,145,5.797741996254066,True,76.70951717595572,5,0.5821364,0.08899558075433373,6400.0,881.4,X6400.0 Y881.4,"[5.800717421308529, 5.972004336311579, 5.769585218530787]",4.2107627391815186,2025-06-04_14-49-40
X,A,147,6.171983228768665,True,79.14658401439782,5,0.6808846,0.08339956907636495,6400.0,891.3,X6400.0 Y891.3,"[6.007435076004938, 6.193978063028617, 6.1728244039529825]",2.8765947818756104,2025-06-04_14-49-43
X,A,148,6.180235739173582,True,79.1994794773812,5,0.69346565,0.07143388579917653,6400.0,896.1,X6400.0 Y896.1,"[6.176852077382431, 6.26127231862209, 6.086331201873088]",1.9221434593200684,2025-06-04_14-49-44
X,A,166,6.686940266390671,True,82.3822271349856,5,0.65189296,0.0995769412787957,6400.0,982.1,X6400.0 Y982.1,"[6.740156547439956, 6.672574583814008, 6.503401132291166]",5.99040412902832,2025-06-04_14-49-50
X,A,167,6.045990243080728,True,78.33458152504069,5,0.63056475,0.04339596974214923,6400.0,987.1,X6400.0 Y987.1,"[6.130930913797808, 6.032202748207632, 6.047449271831878]",4.132276296615601,2025-06-04_14-49-55
X,A,173,6.48514624481444,True,81.1296670752624,5,0.65999526,0.07611157667511567,6400.0,1016.0,X6400.0 Y1016.0,"[6.613432457588018, 6.428900271051724, 6.498160309313093]",3.3287127017974854,2025-06-04_14-49-58
X,A,174,6.380921414195905,True,80.47509623586048,5,0.6562879,0.05994802353604809,6400.0,1020.1,X6400.0 Y1020.1,"[6.391228750098398, 6.337789963305676, 6.4829583622531395]",7.263140916824341,2025-06-04_14-50-05
X,A,221,6.027947494053659,True,78.2176091865599,5,0.6656898,0.06484626562873101,6400.0,1245.6,X6400.0 Y1245.6,"[5.979346432592901, 6.039055859505645, 6.136671770117242]",3.51753568649292,2025-06-04_14-50-09
X,A,242,5.916679281990183,True,77.49234816523081,5,0.5859836,0.0913029539072563,6400.0,1346.2,X6400.0 Y1346.2,"[5.9166995852699635, 5.736858896154569, 5.941914062415922]",5.49744439125061,2025-06-04_14-50-14
X,A,243,6.151142456225723,True,79.01284493206916,5,0.70369035,0.09816985163741045,6400.0,1351.1,X6400.0 Y1351.1,"[6.138235637771203, 5.968276209003577, 6.200576266168137]",8.153097867965698,2025-06-04_14-50-22
X,A,244,6.014779020800084,True,78.13212655410882,5,0.72547835,0.05054291321641026,6400.0,1359.4,X6400.0 Y1359.4,"[6.079622038064673, 6.016219741274583, 5.955829907944417]",21.69769597053528,2025-06-04_14-50-44
X,A,246,5.738701906806504,True,76.31794010076301,5,0.8213253,0.09072653558052078,6400.0,1365.1,X6400.0 Y1365.1,"[5.839979512804468, 5.6178095654729985, 5.733504858004589]",2.890242099761963,2025-06-04_14-50-47
X,A,252,6.157005081108526,True,79.05048934957262,5,0.8002472,0.0956714746744991,6400.0,1393.7,X6400.0 Y1393.7,"[6.271097516108304, 6.15511862825317, 6.0367552639306705]",5.736238956451416,2025-06-04_14-50-53
X,A,253,5.874160804973874,True,77.21340813723803,5,0.8714481,0.08167737944635008,6400.0,1398.5,X6400.0 Y1398.5,"[5.863648669733632, 6.036991849158879, 5.863807364340591]",1.3325002193450928,2025-06-04_14-50-54
X,A,255,6.008222874140672,True,78.08953269134153,5,0.6019605,0.0896713560253802,6400.0,1406.0,X6400.0 Y1406.0,"[6.022267946204031, 6.171339856104861, 5.957099002635009]",11.810531377792358,2025-06-04_14-51-06
X,A,256,6.1980074366483295,True,79.31326953761268,5,0.7123367,0.07407527746857928,6400.0,1410.8,X6400.0 Y1410.8,"[6.22780363209818, 6.05574082914674, 6.191651626915739]",9.476810932159424,2025-06-04_14-51-15
X,A,264,5.709584075376893,True,76.1240775366244,5,0.7134748,0.0717486080059109,6400.0,1449.0,X6400.0 Y1449.0,"[5.71135506029507, 5.625485438415354, 5.801217796046453]",13.688272476196289,2025-06-04_14-51-29
X,A,268,6.181378225607077,True,79.2067995985938,5,0.5761094,0.09139834696989552,6400.0,1466.1,X6400.0 Y1466.1,"[6.030823888276406, 6.165942483755403, 6.252975178358877]",3.907113552093506,2025-06-04_14-51-33
X,A,271,5.8807700828519165,True,77.25683403420118,5,0.6583207,0.05942671696517318,6400.0,1480.4,X6400.0 Y1480.4,"[5.890743953636929, 5.985974727374388, 5.843016638101708]",2.4135310649871826,2025-06-04_14-51-35
X,A,278,5.862372627172341,True,77.13589387439963,5,0.6222827,0.031362681453617675,6400.0,1514.4,X6400.0 Y1514.4,"[5.859008011182854, 5.817052353540273, 5.89376232873741]",6.440049409866333,2025-06-04_14-51-42
X,A,288,5.977833072135344,True,77.89179253271864,5,0.5727422,0.07645734715012517,6400.0,1562.1,X6400.0 Y1562.1,"[5.940656241196838, 5.987617081251783, 6.121145502776488]",4.395094633102417,2025-06-04_14-51-46
X,A,289,5.990100745240969,True,77.9716761038423,5,0.69717354,0.08520033561317494,6400.0,1566.7,X6400.0 Y1566.7,"[6.152201679795208, 5.999085512656796, 5.9528326974046]",2.4157028198242188,2025-06-04_14-51-49
X,A,312,6.680147699340746,True,82.3403747362826,5,0.8118709,0.054139604880466985,6400.0,1677.2,X6400.0 Y1677.2,"[6.579564123837291, 6.707864517035688, 6.672769311464047]",4.337905168533325,2025-06-04_14-51-53
X,A,313,6.052704104609957,True,78.37806336896786,5,0.67619044,0.06458890237388185,6400.0,1682.2,X6400.0 Y1682.2,"[6.03142295247017, 6.178803135887251, 6.055292571014122]",12.579551935195923,2025-06-04_14-52-06
X,A,315,5.971035778674354,True,77.84749521298596,5,0.66215235,0.06250444054385518,6400.0,1691.0,X6400.0 Y1691.0,"[5.955662596516585, 5.969747206786834, 6.094734597969632]",6.815659999847412,2025-06-04_14-52-12
X,A,317,6.621362123879446,True,81.97727479943882,5,0.6692019,0.08517423300206341,6400.0,1701.1,X6400.0 Y1701.1,"[6.703451929248251, 6.495246442067996, 6.610915567319154]",2.2255172729492188,2025-06-04_14-52-15
X,A,318,6.609017893831209,True,81.90082388164438,5,0.6700533,0.013655249920369384,6400.0,1705.9,X6400.0 Y1705.9,"[6.602202635955479, 6.6108221555151445, 6.634501219195137]",4.32360315322876,2025-06-04_14-52-19
X,A,340,5.967009773240419,True,77.82124622549387,5,0.7550717,0.0634735442428498,6400.0,1809.9,X6400.0 Y1809.9,"[5.91975441604147, 5.977943416662612, 6.073710995621149]",3.509495973587036,2025-06-04_14-52-22
X,A,342,6.335732947393286,True,80.18963531191348,5,0.70008594,0.09855963955170449,6400.0,1819.5,X6400.0 Y1819.5,"[6.319425925237885, 6.415716270390571, 6.175844369001287]",3.959747552871704,2025-06-04_14-52-26
X,A,343,5.664510721996325,True,75.82300779514102,5,0.63681006,0.032911274001841524,6400.0,1823.8,X6400.0 Y1823.8,"[5.6619911151404745, 5.67736467825525, 5.601143788607246]",4.1820244789123535,2025-06-04_14-52-31
X,A,344,6.0186392506531945,True,78.15719477270721,5,0.74963254,0.019915894577318953,6400.0,1828.9,X6400.0 Y1828.9,"[6.054104814630063, 6.021968345282233, 6.006250917165214]",2.8635103702545166,2025-06-04_14-52-33
X,A,353,6.479663041822991,True,81.09536218169166,5,0.70410365,0.02348733515234137,6400.0,1872.3,X6400.0 Y1872.3,"[6.483167611387674, 6.459105095220776, 6.51639332617362]",3.3786544799804688,2025-06-04_14-52-37
X,A,353,6.238338129016366,True,79.57089848965776,5,0.6745761,0.0737943472389573,6400.0,1872.3,X6400.0 Y1872.3,"[6.241760010892273, 6.382120652695002, 6.213302645007847]",2.5641531944274902,2025-06-04_14-52-39
X,A,361,5.895038345310406,True,77.35049974044209,5,0.7444582,0.05905030030036525,6400.0,1911.2,X6400.0 Y1911.2,"[5.89251448841844, 6.012155517112922, 5.8819379926393305]",2.1971230506896973,2025-06-04_14-52-42
X,A,367,6.331881518465081,True,80.16525836658452,5,0.6916029,0.035591616581440215,6400.0,1940.0,X6400.0 Y1940.0,"[6.282683115481791, 6.329072856250875, 6.369803162694356]",2.048677682876587,2025-06-04_14-52-44
X,A,395,6.3249717644564365,True,80.1215056988282,5,0.6448737,0.06598569223048127,6400.0,2074.4,X6400.0 Y2074.4,"[6.2832300064686954, 6.441912568325598, 6.335955774476884]",2.843386650085449,2025-06-04_14-52-46
X,A,409,5.985103647696867,True,77.93914631995784,5,0.654212,0.08077907763962755,6400.0,2141.6,X6400.0 Y2141.6,"[5.992374727700408, 6.139953247971866, 5.952018893788011]",3.8998405933380127,2025-06-04_14-52-50
X,A,412,6.654977043479559,True,82.18509993114449,5,0.7502349,0.07661941782846464,6400.0,2156.3,X6400.0 Y2156.3,"[6.807360059717727, 6.640530627918356, 6.6494915738543785]",4.414978742599487,2025-06-04_14-52-55
X,A,415,6.7216437230834485,True,82.59572151621897,5,0.7898821,0.028579873608520892,6400.0,2170.7,X6400.0 Y2170.7,"[6.72512389913147, 6.775489979700537, 6.70819892668994]",3.330443859100342,2025-06-04_14-52-58
X,A,416,6.625426456323076,True,82.00243063432443,5,0.65234596,0.07089757688398955,6400.0,2175.5,X6400.0 Y2175.5,"[6.54891924974331, 6.630343244935269, 6.722472124298644]",3.9996652603149414,2025-06-04_14-53-02
X,A,417,6.100366413068123,True,78.68605414344658,5,0.6614954,0.0848005159012407,6400.0,2180.3,X6400.0 Y2180.3,"[6.091640138069852, 6.269339986237101, 6.087338858682845]",3.908822536468506,2025-06-04_14-53-06
X,A,419,6.601301875426109,True,81.85300037503339,5,0.6669144,0.02438807295566674,6400.0,2189.8,X6400.0 Y2189.8,"[6.642248388634422, 6.605469120788695, 6.5830915429629195]",1.9869120121002197,2025-06-04_14-53-08
X,A,423,5.954167628371342,True,77.73745802538957,5,0.68251055,0.0357690313088349,6400.0,2209.2,X6400.0 Y2209.2,"[6.017035220254241, 5.96028946072359, 5.930849320459315]",3.900003671646118,2025-06-04_14-53-12
X,A,450,6.482104859034922,True,81.11064086190927,5,0.6472171,0.09642205942275348,6400.0,2338.4,X6400.0 Y2338.4,"[6.665111137395976, 6.439216987824138, 6.492445256218145]",5.5509796142578125,2025-06-04_14-53-17
X,A,463,5.785183985196697,True,76.62639505938999,5,0.5878795,0.054732030002000026,6400.0,2402.8,X6400.0 Y2402.8,"[5.684266465379738, 5.777398212824546, 5.814349021268262]",18.693920612335205,2025-06-04_14-53-36
X,A,471,6.192223759603289,True,79.27625527090305,5,0.6552012,0.05788052546704276,6400.0,2438.7,X6400.0 Y2438.7,"[6.17109961421416, 6.304422041836873, 6.195993062378737]",3.7349956035614014,2025-06-04_14-53-40
X,A,472,5.588652160093135,True,75.31358945248506,5,0.63907033,0.055640444159836676,6400.0,2443.7,X6400.0 Y2443.7,"[5.502530422683222, 5.580526783225683, 5.6383211203561885]",4.787306547164917,2025-06-04_14-53-45
X,A,114,6.089292347253658,True,78.61460184889124,5,0.68677145,0.06965233001826165,6400.0,733.3,X6400.0 Y733.3,"[6.101350513076313, 6.20980547021877, 6.041518123377415]",8.581114292144775,2025-06-04_14-53-53
X,A,113,6.090911744768873,True,78.62505460929506,5,0.70906615,0.055798605425230643,6400.0,728.2,X6400.0 Y728.2,"[5.992609964063664, 6.081510841223889, 6.126966771625121]",3.5836374759674072,2025-06-04_14-53-57
