wire_number,A,B
293,5.986627392963244,5.343590178080819
294,5.987796979923715,5.2834518088163245
295,6.137480787673503,6.18739553886892
296,6.31709676315934,5.384063066929689
297,6.1623867282893885,5.354095183767083
298,6.102041356382939,5.765539550297404
299,6.058909238927511,5.480027952805463
300,6.067876456770885,5.658323229992082
301,5.900593730012306,5.458292506192355
302,6.118662011129562,5.308372313150063
303,6.127134410312802,5.373286524245424
304,5.894530519175008,5.288278862663668
305,6.280365246183903,5.375242259776202
306,5.949306954029018,5.283830425153395
307,6.036201503486903,5.307301073608405
308,6.044932668213448,5.393888636363604
309,5.985198211772405,5.191668314149977
310,5.932981585336973,5.434604809666743
311,6.443206162320659,5.4176151629830525
312,6.680147699340746,5.232619838332129
313,6.052704104609957,5.328713690467954
314,6.088887895923167,5.3886083618927145
315,5.971035778674354,5.381001844644192
316,6.241209754575714,5.299034499863395
317,6.621362123879446,5.421630483757398
318,6.609017893831209,5.450557744491082
319,6.017989222898327,5.516203894432623
320,6.252719928262346,5.320165102792271
321,6.052481907300086,5.313879617614257
322,6.0218992018055575,5.461995464174375
323,6.079343015094588,5.258531874108502
324,6.180096498721345,5.386023132311127
325,6.124371449763596,5.468408222373496
326,6.054601348568968,5.392205213425613
327,5.870601916855485,5.603199644604692
328,5.971882753688206,5.324286088555996
329,6.00492851148426,5.5867085467038455
330,6.000813655294038,5.263698449065293
331,6.164605745974481,5.384369123920207
332,6.076985660158812,5.316360761299654
333,6.175187354436552,5.26453663635564
334,6.288021857997501,5.495586391934704
335,6.068240479488887,5.291859459791637
336,5.957288580664517,5.396678151013106
337,6.018163136152706,5.182452727926146
338,6.09028451876535,5.3826609876292055
339,6.040105436298935,5.438909778681631
340,5.967009773240419,5.089956413541156
341,6.045856801498308,4.997774039676632
342,6.335732947393286,5.384658406974695
343,5.664510721996325,5.639948115655246
