layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
U,A,481,6.222223046602816,True,69.37990294172704,2,0.7953606,0.06258185011816919,3116.7,1214.1,X3116.7 Y1214.1,"[6.273996749965237, 6.212080279273649, 6.121593223101897]",5.66672682762146,2025-05-09_11-41-04
U,A,482,6.13238445943654,True,68.87721645553148,2,0.70383024,0.054190906412235736,3116.7,1208.3,X3116.7 Y1208.3,"[6.1380492680029235, 6.0244952620147565, 6.140804275835269]",8.66626238822937,2025-05-09_11-41-12
U,A,483,5.639731528763561,True,66.05263017905924,2,0.7305996,0.007917354062816767,3116.7,1203.1,X3116.7 Y1203.1,"[5.639495438461921, 5.624228043631891, 5.642218392070765]",4.426135301589966,2025-05-09_11-41-17
U,A,484,6.10248953863792,True,68.70912567907943,2,0.663693,0.04773486914847816,3116.7,1197.3,X3116.7 Y1197.3,"[6.114685853169875, 6.008221771214865, 6.103320615711485]",2.558237075805664,2025-05-09_11-41-19
U,A,485,6.182627534265016,True,69.15879891410722,2,0.73794276,0.06801602966045785,3116.7,1191.6,X3116.7 Y1191.6,"[6.049789968182977, 6.204777276580819, 6.180217656662023]",8.672323226928711,2025-05-09_11-41-28
U,A,486,6.0806388678363446,True,68.58600487574998,2,0.7397046,0.07067438443339238,3116.7,1185.8,X3116.7 Y1185.8,"[6.078657803172712, 6.220589177254881, 6.063783391448501]",1.6254909038543701,2025-05-09_11-41-30
U,A,487,6.070390502661951,True,68.52818275745425,2,0.7227115,0.07997344998005075,3116.7,1180.0,X3116.7 Y1180.0,"[5.92189196862357, 6.0595109734982975, 6.111435245460105]",1.4243402481079102,2025-05-09_11-41-31
U,A,488,6.176588006174757,True,69.12501161566388,2,0.7961692,0.024623115350905535,3116.7,1174.3,X3116.7 Y1174.3,"[6.1803129600519044, 6.221630640759527, 6.162919506272048]",3.101558208465576,2025-05-09_11-41-34
U,A,489,5.80887543075209,True,67.03582090927596,2,0.7446286,0.0359590141858096,3116.7,1168.5,X3116.7 Y1168.5,"[5.747205836561074, 5.834194783958097, 5.8026761371010664]",5.068525552749634,2025-05-09_11-41-39
U,A,490,6.067350147548705,True,68.5110194377866,2,0.7397129,0.017482539227552857,3116.7,1162.8,X3116.7 Y1162.8,"[6.09658406667912, 6.054158454208606, 6.070328755593148]",4.549739599227905,2025-05-09_11-41-44
U,A,491,6.094071682936038,True,68.66172018195587,2,0.73190373,0.026328859414777868,3116.7,1157.0,X3116.7 Y1157.0,"[6.095030366978526, 6.100085998742659, 6.041878112710015]",2.998750925064087,2025-05-09_11-41-47
U,A,492,6.046337848308499,True,68.39228370110023,2,0.7563278,0.010016616728293078,3116.7,1151.9,X3116.7 Y1151.9,"[6.058992048192893, 6.046536099016628, 6.034457415098753]",4.8698506355285645,2025-05-09_11-41-52
U,A,493,5.986052830640796,True,68.05047690337328,2,0.7231987,0.05468564372258611,3116.7,1146.1,X3116.7 Y1146.1,"[5.993288488830756, 5.958580030546828, 6.087978137365155]",2.0687451362609863,2025-05-09_11-41-54
U,A,494,6.118877623932526,True,68.80132215477038,2,0.69650143,0.06578150587834597,3116.7,1140.3,X3116.7 Y1140.3,"[6.129576538964212, 6.079283193075596, 6.237001974096222]",2.9614083766937256,2025-05-09_11-41-57
U,A,495,5.5889532059403635,True,65.75459953533287,2,0.7351196,0.05788182609576859,3116.7,1134.5,X3116.7 Y1134.5,"[5.597339288105014, 5.53755958511034, 5.678787509148991]",2.055880069732666,2025-05-09_11-41-59
U,A,496,0,False,0,3,0,0,3724.7,1565.75,X3724.7 Y1565.8,30.172805547714233,2025-05-09_11-42-29
U,A,497,5.611406989384609,True,65.88655265299643,3,0.6796228,0.03884267111002766,3724.7,1559.9,X3724.7 Y1559.9,"[5.534358067453875, 5.619724457421899, 5.613425648418667]",8.273308515548706,2025-05-09_11-42-37
U,A,498,6.125141639160093,True,68.83652977892918,3,0.67677164,0.09725270795225997,3724.7,1554.2,X3724.7 Y1554.2,"[6.215091882866672, 5.977544968620699, 6.111810329028184]",3.7056355476379395,2025-05-09_11-42-41
U,A,499,6.079163700416809,True,68.5776848637327,3,0.7458098,0.055706779085284264,3724.7,1548.6,X3724.7 Y1548.6,"[6.1026729550540315, 6.073893164639367, 5.972769440259999]",4.344846963882446,2025-05-09_11-42-45
U,A,500,6.1606054900167475,True,69.03551987452828,3,0.68888307,0.07955944114993048,3724.7,1542.8,X3724.7 Y1542.8,"[6.056059630284365, 6.250900238357591, 6.1568746547281865]",2.7514734268188477,2025-05-09_11-42-48
U,A,501,5.981734303916669,True,68.0259255977206,3,0.7128169,0.031092671017550876,3724.7,1537.1,X3724.7 Y1537.1,"[5.923112541199667, 5.9962695738753204, 5.97803309360483]",4.97929835319519,2025-05-09_11-42-53
U,A,502,5.833007314722271,True,67.17492046852674,3,0.69173455,0.08513555441674635,3724.7,1531.4,X3724.7 Y1531.4,"[5.87078884449902, 5.671422119735134, 5.824076829173777]",7.038433313369751,2025-05-09_11-43-00
U,A,503,6.11603312835951,True,68.7853283877709,3,0.7005696,0.015013228213142719,3724.7,1526.8,X3724.7 Y1526.8,"[6.087364349435689, 6.122385809116156, 6.1145915404422455]",13.413251399993896,2025-05-09_11-43-13
U,A,504,5.543143495747265,True,65.48456713243644,3,0.788805,0.040471874760142676,3724.7,1521.0,X3724.7 Y1521.0,"[5.562814463385575, 5.537988425680983, 5.467283288883501]",2.433866024017334,2025-05-09_11-43-16
U,A,505,6.140402531552473,True,68.9222301113058,3,0.7414668,0.05005676460945914,3724.7,1515.2,X3724.7 Y1515.2,"[6.148840577923169, 6.108190093421785, 6.228696232836571]",3.1383378505706787,2025-05-09_11-43-19
U,A,506,5.932957501206871,True,67.74800627992275,3,0.7715916,0.05287763128147921,3724.7,1509.4,X3724.7 Y1509.4,"[5.927188374503197, 5.832770008550781, 5.956765105813967]",2.4219720363616943,2025-05-09_11-43-21
U,A,507,5.921965641080161,True,67.68521956350703,3,0.7599347,0.08703487384014998,3724.7,1503.6,X3724.7 Y1503.6,"[5.795230063497254, 6.008077498788535, 5.912131789403608]",2.041158437728882,2025-05-09_11-43-23
U,A,508,6.023033903137135,True,68.26035684208809,3,0.72797203,0.08419024122815837,3724.7,1497.8,X3724.7 Y1497.8,"[6.0335133161274594, 5.855459951607741, 6.034590655801451]",3.916954755783081,2025-05-09_11-43-27
U,A,509,5.681993573359365,True,66.299655151825,3,0.675472,0.09481583807191522,3724.7,1492.0,X3724.7 Y1492.0,"[5.857951519667364, 5.695240334166704, 5.633072420979903]",3.9031026363372803,2025-05-09_11-43-31
U,A,510,5.957120308796739,True,67.88582276648894,3,0.64513546,0.0645161133751646,3724.7,1486.2,X3724.7 Y1486.2,"[5.987531746759689, 5.949379636933368, 5.835644576462623]",3.3844354152679443,2025-05-09_11-43-35
U,A,511,5.9153367234448835,True,67.6473262858617,3,0.71981263,0.014842520082986055,3724.7,1480.9,X3724.7 Y1480.9,"[5.915847651840568, 5.910537759283655, 5.944340828966866]",6.744422435760498,2025-05-09_11-43-41
U,A,512,6.17945136124584,True,69.14103231499924,3,0.67321706,0.033265018607490114,3724.7,1475.1,X3724.7 Y1475.1,"[6.174666745101852, 6.197144876758134, 6.118078259144328]",3.4040944576263428,2025-05-09_11-43-45
U,A,513,6.1071179701161356,True,68.73517694891684,3,0.714938,0.08591487476602772,3724.7,1469.3,X3724.7 Y1469.3,"[6.134500705720789, 5.93906142593563, 6.104373680920936]",1.9440383911132812,2025-05-09_11-43-47
U,A,514,6.055231938665106,True,68.44256733019853,3,0.73461556,0.03236864109168811,3724.7,1463.5,X3724.7 Y1463.5,"[6.050459105649755, 5.995796147262554, 6.07286444282814]",2.1258039474487305,2025-05-09_11-43-49
U,A,515,6.088437116706353,True,68.62997059824615,3,0.7116509,0.09156951017884306,3724.7,1457.7,X3724.7 Y1457.7,"[6.074167783208436, 6.079225858139124, 6.270895688547067]",2.108274459838867,2025-05-09_11-43-51
U,A,516,5.730961298216314,True,66.58472926251254,3,0.6782847,0.05459794241649466,3724.7,1451.9,X3724.7 Y1451.9,"[5.72695774880301, 5.625649310999736, 5.751912122302714]",2.3401267528533936,2025-05-09_11-43-53
U,A,517,0,False,0,3,0,0,3724.7,1444.6598876953126,X3724.7 Y1444.7,30.247487783432007,2025-05-09_11-44-24
U,A,518,5.643282498302021,True,66.0734214142264,3,0.67090017,0.0795121405874015,3724.7,1438.8,X3724.7 Y1438.8,"[5.611525089747324, 5.7961456672807214, 5.650111603358286]",9.249141931533813,2025-05-09_11-44-33
U,A,519,5.7257777910489045,True,66.55461036257289,3,0.6903941,0.060610841315968424,3724.7,1433.3,X3724.7 Y1433.3,"[5.839634246545123, 5.733288561178475, 5.696742510725759]",10.97569489479065,2025-05-09_11-44-44
U,A,520,5.9564547583869825,True,67.88203043925326,3,0.7173379,0.04955686276733295,3724.7,1427.6,X3724.7 Y1427.6,"[5.9642113251555795, 6.035620222978883, 5.914903722587591]",6.506382465362549,2025-05-09_11-44-50
U,A,521,6.232058280305725,True,69.43471439089333,3,0.78509784,0.015668597731063574,3724.7,1421.6,X3724.7 Y1421.6,"[6.242313115905606, 6.204551976264965, 6.2293776740604025]",7.92519211769104,2025-05-09_11-44-58
U,A,522,6.147416486789251,True,68.96158253695283,3,0.7793643,0.05487283265434926,3724.7,1415.8,X3724.7 Y1415.8,"[6.120541319141337, 6.154537073436467, 6.2501573185127866]",3.3128530979156494,2025-05-09_11-45-02
U,A,523,5.818241774087316,True,67.08984406952847,3,0.70414144,0.0892330863291491,3724.7,1410.0,X3724.7 Y1410.0,"[5.981337605639786, 5.768528236516406, 5.831740607627715]",10.6781747341156,2025-05-09_11-45-12
U,A,524,5.960097377182972,True,67.90278360349778,3,0.72858745,0.07498991241860088,3724.7,1404.2,X3724.7 Y1404.2,"[6.1095666194566105, 5.951049839145049, 5.9499340163328975]",6.8307271003723145,2025-05-09_11-45-19
U,A,525,5.6487494986833084,True,66.10541839272243,3,0.75349694,0.036341915748201906,3724.7,1398.4,X3724.7 Y1398.4,"[5.654835468355917, 5.625807472994829, 5.713200400381495]",4.05980372428894,2025-05-09_11-45-23
U,A,526,5.581132932469797,True,65.70858027770639,3,0.7055324,0.056187593185401,3724.7,1393.8,X3724.7 Y1393.8,"[5.577307594685508, 5.570395886300297, 5.692893231332252]",26.733394145965576,2025-05-09_11-45-50
U,A,527,5.596918551643529,True,65.80143940105884,3,0.7520396,0.03100123833452536,3724.7,1388.0,X3724.7 Y1388.0,"[5.600932664929516, 5.654830210996447, 5.581555026508979]",2.0407333374023438,2025-05-09_11-45-52
U,A,528,5.73400231324543,True,66.60239281822811,3,0.7132273,0.04574567862824237,3724.7,1382.3,X3724.7 Y1382.3,"[5.739552380305104, 5.642870381980904, 5.740266915073872]",7.947452545166016,2025-05-09_11-46-00
U,A,529,6.029738270372073,True,68.29833730385732,3,0.68815666,0.028857885774294937,3724.7,1376.5,X3724.7 Y1376.5,"[6.033615423626139, 6.033380817935213, 5.972281637777669]",2.8824622631073,2025-05-09_11-46-03
U,A,530,6.149791210678896,True,68.9749010509579,3,0.6418347,0.05977400498774317,3724.7,1370.7,X3724.7 Y1370.7,"[6.141948158182688, 6.2689318285612, 6.142316676617061]",14.214321613311768,2025-05-09_11-46-17
U,A,531,6.158964819642995,True,69.02632661629792,3,0.7500035,0.0367272870797642,3724.7,1365.1,X3724.7 Y1365.1,"[6.226989218483612, 6.139821474165955, 6.164134655210918]",4.667310953140259,2025-05-09_11-46-22
U,A,532,5.753501768777257,True,66.71554311690926,3,0.74472076,0.04653670271753852,3724.7,1359.0,X3724.7 Y1359.0,"[5.748108811952043, 5.775163060688082, 5.665737334306327]",15.277889013290405,2025-05-09_11-46-37
U,A,533,5.590620672902082,True,65.76440776251145,3,0.80211496,0.05900981981266979,3724.7,1351.7,X3724.7 Y1351.7,"[5.676638716856331, 5.597079452621742, 5.5323485237401835]",22.35217261314392,2025-05-09_11-46-59
U,A,534,5.714067399685315,True,66.48651660577774,3,0.70161027,0.08168812987794555,3732.7,1351.7,X3732.7 Y1351.7,"[5.727535360647995, 5.847852142536315, 5.649233715732231]",4.001139402389526,2025-05-09_11-47-03
U,A,535,5.5737070839759495,True,65.66485220485293,3,0.79891914,0.08779470553067208,3740.7,1351.7,X3740.7 Y1351.7,"[5.53422331520246, 5.583390513795205, 5.7401147642279176]",4.083264112472534,2025-05-09_11-47-07
U,A,536,5.879047533276675,True,67.43950690020745,3,0.7127738,0.07745270414456924,3748.7,1351.7,X3748.7 Y1351.7,"[5.818713402331277, 5.892064375497571, 6.006914042795046]",3.951962471008301,2025-05-09_11-47-11
U,A,537,5.837835527555716,True,67.20271639840846,3,0.721071,0.09469084379132651,3756.7,1350.8,X3756.7 Y1350.8,"[5.649237268994179, 5.852392444539701, 5.8477405114070375]",17.17362666130066,2025-05-09_11-47-29
U,A,538,6.075017380080387,True,68.55429401882131,3,0.7608406,0.09720574055810306,3764.7,1350.8,X3764.7 Y1350.8,"[6.0919977192818795, 5.881655463416117, 6.083456832663497]",2.0982460975646973,2025-05-09_11-47-31
U,A,539,5.657376251211326,True,66.15587712884513,3,0.8053029,0.03273217577182172,3772.7,1350.8,X3772.7 Y1350.8,"[5.6764757347179655, 5.652199312259578, 5.5981614668453386]",2.7067344188690186,2025-05-09_11-47-33
U,A,540,6.053511285708577,True,68.43284232921654,3,0.77438354,0.011636214220732329,3780.7,1350.8,X3780.7 Y1350.8,"[6.076623620723508, 6.051085002274588, 6.052893431422665]",1.7894833087921143,2025-05-09_11-47-35
U,A,541,5.840583282211696,True,67.21853003794676,3,0.7162058,0.06398788401727276,3788.7,1350.8,X3788.7 Y1350.8,"[5.720802378068598, 5.871902192844898, 5.832430760139883]",2.250300168991089,2025-05-09_11-47-37
U,A,542,5.537888173094882,True,65.45351759021143,3,0.6869857,0.08012723651696531,3796.7,1350.8,X3796.7 Y1350.8,"[5.391445185954295, 5.582570376582482, 5.525673712962968]",1.991649866104126,2025-05-09_11-47-39
U,A,543,5.617446728269196,True,65.92200103110358,3,0.73432064,0.07566779831484122,3804.7,1350.8,X3804.7 Y1350.8,"[5.622879175913283, 5.631899082414329, 5.467063673844933]",4.994062423706055,2025-05-09_11-47-44
U,A,544,6.246088235969298,True,69.51282809448713,3,0.8127458,0.021700801667453383,3812.7,1350.8,X3812.7 Y1350.8,"[6.245705289169709, 6.252533465851076, 6.2034664085932265]",2.463986873626709,2025-05-09_11-47-47
U,A,545,5.5896636482458275,True,65.75877861530698,3,0.8075971,0.07482199826332311,3820.7,1350.8,X3820.7 Y1350.8,"[5.733408625309681, 5.596194162518416, 5.559579557733512]",2.2866225242614746,2025-05-09_11-47-49
U,A,546,5.65673473935919,True,66.15212618666337,3,0.8083158,0.05508647856825702,3828.7,1350.8,X3828.7 Y1350.8,"[5.557023739052111, 5.688797673265657, 5.6480515741061685]",2.091393232345581,2025-05-09_11-47-51
U,A,547,6.121784359389408,True,68.81766203847432,3,0.75618124,0.09331944709972081,3836.7,1350.8,X3836.7 Y1350.8,"[6.234436185507316, 6.120675481468305, 6.005851980607624]",2.615774393081665,2025-05-09_11-47-54
U,A,548,6.029012264004273,True,68.29422547360684,3,0.72753364,0.06811968145839227,3844.7,1350.8,X3844.7 Y1350.8,"[6.164747474726714, 6.020237460454619, 6.020250157686588]",2.4954280853271484,2025-05-09_11-47-56
U,A,549,5.616271273478086,True,65.91510355706006,3,0.754035,0.08092394199778134,3852.7,1350.8,X3852.7 Y1350.8,"[5.777500123922432, 5.603284629619439, 5.608503422041717]",1.83138108253479,2025-05-09_11-47-58
U,A,550,5.620849977816157,True,65.94196695705041,3,0.73367935,0.05095854071698136,3860.7,1352.3,X3860.7 Y1352.3,"[5.608928857895046, 5.6191648881177825, 5.721782176820803]",17.201786518096924,2025-05-09_11-48-15
U,A,551,5.53072867359022,True,65.41119405741614,3,0.76654977,0.04485778790526558,3868.7,1352.4,X3868.7 Y1352.4,"[5.612742928158895, 5.505762517456324, 5.537541230336481]",7.297978401184082,2025-05-09_11-48-23
U,A,552,5.79819321706228,True,66.97415488727756,3,0.7556189,0.07190754896085681,3876.7,1352.4,X3876.7 Y1352.4,"[5.739809480804174, 5.914788122544921, 5.809834942137384]",4.683249473571777,2025-05-09_11-48-27
U,A,553,5.635347670452233,True,66.02695327731227,3,0.71370345,0.08683418000098483,3884.7,1352.8,X3884.7 Y1352.8,"[5.593619548070311, 5.798431228232495, 5.646327114279437]",23.3139386177063,2025-05-09_11-48-51
U,A,554,5.9578370200804684,True,67.88990637310762,3,0.7140362,0.08227082781343902,3892.7,1352.8,X3892.7 Y1352.8,"[5.964604669830485, 5.79430637233957, 5.972767194496022]",6.779505968093872,2025-05-09_11-48-57
U,A,555,5.934142356842797,True,67.75477083198118,3,0.63783,0.045771978755457694,3900.7,1352.8,X3900.7 Y1352.8,"[5.95321212791609, 5.846581670046726, 5.929901769707387]",3.684765338897705,2025-05-09_11-49-01
U,A,556,5.5733059772740745,True,65.66248940700801,3,0.77033925,0.0626405969263269,3908.7,1352.8,X3908.7 Y1352.8,"[5.573411233957459, 5.696686449769706, 5.555930477373266]",3.1122536659240723,2025-05-09_11-49-04
U,A,557,5.638974637248923,True,66.04819766728374,3,0.7698454,0.03332638622718685,3916.7,1352.9,X3916.7 Y1352.9,"[5.692188661805851, 5.644202373778349, 5.611003707134082]",12.437276124954224,2025-05-09_11-49-17
U,A,558,5.6683661685757425,True,66.2201025617732,3,0.7105114,0.05380633752934234,3916.7,1347.1,X3916.7 Y1347.1,"[5.654078241907607, 5.774584443859082, 5.668106454772397]",9.588531255722046,2025-05-09_11-49-26
U,A,559,5.476314723577536,True,65.08862541737177,3,0.7827952,0.08838026757520152,3932.7,1352.6,X3932.7 Y1352.6,"[5.418969851560021, 5.491369623218756, 5.631857392399045]",16.641313314437866,2025-05-09_11-49-43
U,A,560,5.691745461439686,True,66.35652512470794,3,0.7273962,0.09800295760232171,3940.7,1352.7,X3940.7 Y1352.7,"[5.750268828845992, 5.515412025960625, 5.675879017627189]",9.263283252716064,2025-05-09_11-49-52
U,A,561,6.199689391773105,True,69.25416003747277,3,0.7540698,0.0878966698142735,3948.7,1352.7,X3948.7 Y1352.7,"[6.188384254456328, 6.035501285223752, 6.243229893462088]",3.1975183486938477,2025-05-09_11-49-55
U,A,562,5.57553586616525,True,65.67562392837607,3,0.7725124,0.07088812511571344,3956.7,1352.7,X3956.7 Y1352.7,"[5.561841052523841, 5.716527820813775, 5.570868471785724]",3.3464443683624268,2025-05-09_11-49-59
U,A,563,5.540830119573194,True,65.4709010378686,3,0.77366287,0.04576214254601562,3964.7,1352.9,X3964.7 Y1352.9,"[5.4999351448902685, 5.547377994911308, 5.611609191198958]",6.689204931259155,2025-05-09_11-50-05
U,A,564,5.531804274347235,True,65.41755424191027,3,0.7640516,0.040832738542527156,3964.7,1347.1,X3964.7 Y1347.1,"[5.530282527899648, 5.45201563825448, 5.545080770468838]",2.969151496887207,2025-05-09_11-50-08
U,A,565,5.618149947393575,True,65.92612711928545,3,0.6974804,0.02734152716192974,3980.7,1354.0,X3980.7 Y1354.0,"[5.616952164956858, 5.627368937710093, 5.564866274847818]",19.29612135887146,2025-05-09_11-50-28
U,A,566,0,False,0,3,0,0,3980.7,1348.25,X3980.7 Y1348.2,30.004419326782227,2025-05-09_11-50-58
U,A,567,5.759153043392953,True,66.74830015198584,3,0.69020677,0.027472749218864036,3988.7,1348.2,X3988.7 Y1348.2,"[5.765558847412912, 5.760131251638773, 5.704756413145944]",3.0145351886749268,2025-05-09_11-51-01
U,A,568,5.533972218340283,True,65.43037173275825,3,0.80049306,0.044139295865615,3996.7,1348.0,X3996.7 Y1348.0,"[5.565752665960573, 5.526357213305321, 5.458858338722297]",4.748815059661865,2025-05-09_11-51-06
U,A,569,5.587409538870634,True,65.74551820865129,3,0.7891767,0.07308105817976326,4004.7,1348.3,X4004.7 Y1348.3,"[5.574779617930049, 5.6403370237012895, 5.4633000291910925]",4.584497690200806,2025-05-09_11-51-10
U,A,570,5.65452862084443,True,66.13922531107752,3,0.78858787,0.0947783211498289,4012.7,1348.3,X4012.7 Y1348.3,"[5.768297791512948, 5.6530051150003455, 5.536141038734101]",8.4193274974823,2025-05-09_11-51-19
U,A,571,5.547952466995705,True,65.51296664341663,3,0.7495308,0.05087893310414933,4020.7,1347.4,X4020.7 Y1347.4,"[5.542010699477595, 5.540815230678225, 5.6493385153101725]",26.036956071853638,2025-05-09_11-51-45
U,A,572,5.561560104915721,True,65.59326029819583,3,0.76441574,0.027677398924996585,4028.7,1346.7,X4028.7 Y1346.7,"[5.560431194565026, 5.616467154913125, 5.555401463599876]",6.867733955383301,2025-05-09_11-51-51
U,A,573,5.647635023400433,True,66.09889690605736,3,0.75647205,0.06992418576394127,4044.7,1352.5,X4044.7 Y1352.5,"[5.640932384950627, 5.513977362468626, 5.677024344916025]",3.6633119583129883,2025-05-09_11-51-55
U,A,574,5.750849814328744,True,66.70016578838808,3,0.7516419,0.06193291702108994,4052.7,1352.4,X4052.7 Y1352.4,"[5.753746735803701, 5.832622862613142, 5.680959555109817]",5.391172409057617,2025-05-09_11-52-01
U,A,575,0,False,0,3,0,0,4060.7,1352.758544921875,X4060.7 Y1352.8,30.63353943824768,2025-05-09_11-52-31
