layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
G,B,351,6.29136356869048,True,79.1621305657987,5,0.7674949,0.059827746768872175,6300.0,1870.7,X6300.0 Y1870.7,"[6.287184228714847, 6.175733528852574, 6.313867451763945]",3.0155117511749268,2025-05-15_15-21-54
G,B,352,6.001477148283786,True,77.31685162973325,5,0.7103066,0.01762232347932426,6300.0,1875.5,X6300.0 Y1875.5,"[6.03655250649917, 6.000005199280502, 5.998387170383246]",3.7511932849884033,2025-05-15_15-21-58
G,B,353,5.883579439045336,True,76.55364845733419,5,0.6806132,0.025938615033255404,6300.0,1880.3,X6300.0 Y1880.3,"[5.935232596393024, 5.88099216079523, 5.879456938728081]",3.5159080028533936,2025-05-15_15-22-02
G,B,354,5.972824978250987,True,77.13206829111002,5,0.7669664,0.06410783786199722,6300.0,1885.1,X6300.0 Y1885.1,"[5.958608690984636, 6.099968071113957, 5.970065824737355]",2.7281241416931152,2025-05-15_15-22-04
G,B,355,6.050610866916718,True,77.63270060651828,5,0.7623133,0.055870711875120625,6300.0,1889.9,X6300.0 Y1889.9,"[5.990840929804147, 6.054762907015404, 6.12759886314816]",4.965271711349487,2025-05-15_15-22-09
G,B,356,5.780949364410771,True,75.8830302624761,5,0.66326386,0.0915700268401027,6300.0,1894.6,X6300.0 Y1894.6,"[5.735561119620968, 5.952037656709036, 5.792944242530507]",2.5118532180786133,2025-05-15_15-22-12
G,B,357,5.94910118384469,True,76.97873331223612,5,0.72014993,0.03159542875540153,6300.0,1899.4,X6300.0 Y1899.4,"[5.943877300189243, 5.897677597952159, 5.9745492880477435]",2.333989381790161,2025-05-15_15-22-14
G,B,358,5.8717118366711025,True,76.4764023808737,5,0.7813476,0.04673587962782481,6300.0,1904.2,X6300.0 Y1904.2,"[5.817540192169458, 5.873213697490702, 5.932005096170008]",4.19106125831604,2025-05-15_15-22-18
G,B,359,6.067331221477489,True,77.73989232522733,5,0.7505594,0.024418957325954675,6300.0,1909.0,X6300.0 Y1909.0,"[6.038931081111278, 6.068058354765365, 6.098738348353006]",1.800957202911377,2025-05-15_15-22-20
G,B,360,6.090176339025656,True,77.88611051383046,5,0.7398515,0.06336491422130078,6300.0,1913.8,X6300.0 Y1913.8,"[6.107009641656574, 5.9652314103971396, 6.09082158131775]",2.1683104038238525,2025-05-15_15-22-22
G,B,361,5.991862676243321,True,77.25489532732415,5,0.82737225,0.024867131291130298,6300.0,1918.6,X6300.0 Y1918.6,"[6.041269689707993, 5.990420796242638, 5.986802575932873]",2.8709967136383057,2025-05-15_15-22-25
G,B,362,6.153238943647871,True,78.288319842244,5,0.69408196,0.05263556047514231,6300.0,1923.4,X6300.0 Y1923.4,"[6.1450070949647335, 6.258137627514988, 6.1480151770992855]",3.930314779281616,2025-05-15_15-22-29
G,B,363,6.101443688872882,True,77.95812522133583,5,0.7269638,0.0958750547459212,6300.0,1928.2,X6300.0 Y1928.2,"[6.111120626329049, 6.116837487968627, 5.910657622786531]",5.362881898880005,2025-05-15_15-22-34
G,B,364,5.942212024211222,True,76.93414906461092,5,0.7566286,0.018416899397158935,6300.0,1933.0,X6300.0 Y1933.0,"[5.94036647496969, 5.950149170674666, 5.907119338664038]",7.845641613006592,2025-05-15_15-22-42
G,B,365,6.001033677990988,True,77.313994969663,5,0.6955943,0.09690159033022294,6300.0,1937.8,X6300.0 Y1937.8,"[6.051097288205361, 5.987658404177732, 5.821296390892558]",1.9492518901824951,2025-05-15_15-22-44
G,B,366,6.141220762038448,True,78.21182816652126,5,0.82251114,0.019078071095304187,6300.0,1942.6,X6300.0 Y1942.6,"[6.143259804869644, 6.103210391920702, 6.14408961773901]",3.1733269691467285,2025-05-15_15-22-47
G,B,367,5.874636416861479,True,76.49544567985483,5,0.7699175,0.07174070046854908,6300.0,1947.4,X6300.0 Y1947.4,"[5.882485118846008, 6.0106838763699715, 5.842497584916166]",3.9462618827819824,2025-05-15_15-22-51
G,B,368,5.992697812924126,True,77.26027897447891,5,0.7233064,0.08564623363156806,6300.0,1952.1,X6300.0 Y1952.1,"[5.822598798745794, 5.998362853382397, 6.009672538580843]",5.7287757396698,2025-05-15_15-22-57
G,B,369,6.203269832260923,True,78.60594968562495,5,0.8017196,0.05931335270469387,6300.0,1956.9,X6300.0 Y1956.9,"[6.088027688615345, 6.224226873915731, 6.199929890587982]",3.4363021850585938,2025-05-15_15-23-00
G,B,370,5.939635559215372,True,76.91746843860018,5,0.76083,0.05274879906178574,6300.0,1961.5,X6300.0 Y1961.5,"[5.948421049527776, 5.898339365722412, 6.02652975838266]",7.095857858657837,2025-05-15_15-23-08
G,B,371,5.896429108239049,True,76.63719900362702,5,0.7437636,0.047427098244762066,6300.0,1966.5,X6300.0 Y1966.5,"[5.807243756435097, 5.890596528977588, 5.919000239008661]",1.7689971923828125,2025-05-15_15-23-09
G,B,372,6.2639512801625346,True,78.98948245358787,5,0.69340175,0.023313072553056424,6300.0,1971.3,X6300.0 Y1971.3,"[6.218575575673153, 6.271985334855478, 6.262781749543678]",2.8365986347198486,2025-05-15_15-23-12
G,B,373,6.0221781259370415,True,77.45008188015161,5,0.65498686,0.060196147296616265,6300.0,1976.1,X6300.0 Y1976.1,"[6.141204649679974, 6.021304482085497, 6.006930578972628]",7.495640993118286,2025-05-15_15-23-20
G,B,374,6.094864375337806,True,77.91608195093676,5,0.6794603,0.04875016305479433,6300.0,1981.1,X6300.0 Y1981.1,"[6.089994383127286, 6.115804467891139, 6.001929219835595]",9.635024309158325,2025-05-15_15-23-29
G,B,375,5.841752761987056,True,76.28105115046844,5,0.64863795,0.037175865001560914,6300.0,1985.7,X6300.0 Y1985.7,"[5.914345575504421, 5.843163719459592, 5.829570709542124]",4.633258104324341,2025-05-15_15-23-34
G,B,376,6.209955760966548,True,78.64829930562377,5,0.69275427,0.04410099296086046,6300.0,1990.5,X6300.0 Y1990.5,"[6.208998811682897, 6.223299634915947, 6.123420296034274]",3.9757516384124756,2025-05-15_15-23-38
G,B,377,6.11522504087385,True,78.04611770590633,5,0.72966766,0.04381257502052901,6300.0,1995.3,X6300.0 Y1995.3,"[6.063781907825835, 6.116306617916636, 6.1710924208212505]",3.111145496368408,2025-05-15_15-23-41
G,B,378,6.058421062982239,True,77.6827890264361,5,0.6783078,0.06605171231806617,6300.0,2000.1,X6300.0 Y2000.1,"[6.18970755678017, 6.045498965721042, 6.054076567261193]",5.449670076370239,2025-05-15_15-23-46
G,B,379,5.985226052438181,True,77.21209947614808,5,0.67403126,0.05161068392952041,6300.0,2004.8,X6300.0 Y2004.8,"[5.993126866903287, 5.940919645217047, 6.0667342716671735]",2.173471450805664,2025-05-15_15-23-49
G,B,380,5.6143817479112315,True,74.78182372342643,5,0.770262,0.08063062224815223,6300.0,2009.4,X6300.0 Y2009.4,"[5.601998147752374, 5.775041813179426, 5.606071481448411]",6.892581939697266,2025-05-15_15-23-56
G,B,381,6.036249156709672,True,77.54051150668175,5,0.75687957,0.011416840191488493,6300.0,2014.2,X6300.0 Y2014.2,"[6.03040285634624, 6.037831076141887, 6.057465740147881]",5.924030065536499,2025-05-15_15-24-01
G,B,382,5.732392607052916,True,75.56367062623453,5,0.64762944,0.06573120447911082,6300.0,2019.2,X6300.0 Y2019.2,"[5.720984232738587, 5.620871459272457, 5.7801328597728645]",7.915434122085571,2025-05-15_15-24-09
G,B,383,6.05683792576233,True,77.67263864660754,5,0.62616414,0.08237195629109888,6300.0,2024.0,X6300.0 Y2024.0,"[6.043200316710885, 6.107848449716926, 5.909999187250792]",2.8005483150482178,2025-05-15_15-24-12
G,B,384,5.991225636990396,True,77.25078844841022,5,0.7500379,0.03071728504332987,6300.0,2028.8,X6300.0 Y2028.8,"[5.96197743972692, 6.037040954406021, 5.9950277045734985]",2.172574758529663,2025-05-15_15-24-14
G,B,385,6.002435892622346,True,77.32302712050857,5,0.7129133,0.06906608537814159,6300.0,2033.5,X6300.0 Y2033.5,"[5.880098680372392, 5.990839626367585, 6.046229664530964]",10.839178800582886,2025-05-15_15-24-25
G,B,386,5.935226472568414,True,76.88891460398521,5,0.67288756,0.05705723960972713,6300.0,2038.4,X6300.0 Y2038.4,"[5.999207949763673, 5.932191033885856, 5.859485423062019]",3.0907387733459473,2025-05-15_15-24-28
G,B,387,6.0240037932061545,True,77.4618207694439,5,0.8059241,0.0505387189446348,6300.0,2042.9,X6300.0 Y2042.9,"[6.0688361624608875, 6.01656094885557, 5.945517250674038]",6.129294395446777,2025-05-15_15-24-34
G,B,388,5.9286264184342565,True,76.84615194292745,5,0.6747465,0.03264310349083388,6300.0,2048.0,X6300.0 Y2048.0,"[5.945905293397447, 5.868348356078716, 5.923972181074879]",2.4049935340881348,2025-05-15_15-24-37
G,B,389,6.276343953376264,True,79.06758069507548,5,0.7096042,0.06512917135623242,6300.0,2052.8,X6300.0 Y2052.8,"[6.266363214766759, 6.312758244800851, 6.157372355793978]",3.7679214477539062,2025-05-15_15-24-41
G,B,390,6.043408620842062,True,77.58648243843754,5,0.7138398,0.03887950046423081,6300.0,2057.6,X6300.0 Y2057.6,"[6.080884690105171, 6.038686912145349, 5.985848120237862]",5.483238458633423,2025-05-15_15-24-46
G,B,391,5.983522851427352,True,77.20111266614606,5,0.67191285,0.05095314183840382,6300.0,2062.3,X6300.0 Y2062.3,"[5.898483934403361, 5.974835281394858, 6.022163150772245]",2.2550504207611084,2025-05-15_15-24-48
G,B,392,5.955969445181337,True,77.02315662341955,5,0.7255194,0.07994376914425934,6300.0,2067.1,X6300.0 Y2067.1,"[5.817670155287903, 5.942216605815395, 6.010808441810222]",2.0024800300598145,2025-05-15_15-24-50
G,B,393,5.7672387109875825,True,75.79299111170529,5,0.7103172,0.07746125516912028,6300.0,2071.9,X6300.0 Y2071.9,"[5.920115638196401, 5.766699053500154, 5.746719079286121]",2.767329692840576,2025-05-15_15-24-53
G,B,394,6.1000017058266085,True,77.9489125707521,5,0.75270224,0.04143758073004708,6300.0,2076.7,X6300.0 Y2076.7,"[6.093485087309706, 6.024972526465755, 6.1240851920041495]",3.9809863567352295,2025-05-15_15-24-57
G,B,395,6.139610245142366,True,78.20157208430608,5,0.6942944,0.08377191485761304,6300.0,2081.4,X6300.0 Y2081.4,"[6.1769917589601455, 6.130596112628807, 5.980688809538137]",8.779174566268921,2025-05-15_15-25-06
G,B,396,6.059722451335228,True,77.69113196326789,5,0.7295098,0.07212887803614713,6300.0,2086.3,X6300.0 Y2086.3,"[5.917318475481388, 6.060494766273992, 6.078555937810638]",4.274027109146118,2025-05-15_15-25-10
G,B,397,6.089764322791166,True,77.88347587051689,5,0.794674,0.02095522997653448,6300.0,2091.1,X6300.0 Y2091.1,"[6.1157385963359525, 6.064409307954775, 6.089913949414281]",7.238518476486206,2025-05-15_15-25-17
G,B,398,6.01040825690037,True,77.37435984580664,5,0.71622366,0.03326966490490073,6300.0,2095.9,X6300.0 Y2095.9,"[6.010534442737755, 6.051509459228022, 5.970016182971196]",1.95920729637146,2025-05-15_15-25-19
G,B,399,6.044542484302508,True,77.59376047944235,5,0.6944148,0.07458537081787878,6300.0,2100.7,X6300.0 Y2100.7,"[6.031865584551871, 5.913184963244179, 6.092814847530561]",2.8616063594818115,2025-05-15_15-25-22
G,B,400,6.0949024675242685,True,77.91632543373653,5,0.74496675,0.06884398216428772,6300.0,2105.5,X6300.0 Y2105.5,"[6.097367652148043, 5.958535356201506, 6.110848534656724]",7.915308237075806,2025-05-15_15-25-30
G,B,401,5.877403101965924,True,76.5134564879219,5,0.62143105,0.09780186550133484,6300.0,2110.3,X6300.0 Y2110.3,"[5.852712464823521, 5.876013100303454, 6.070848211394698]",4.79539155960083,2025-05-15_15-25-35
G,B,402,6.039466603661885,True,77.56117411022552,5,0.6685693,0.0789045079327216,6300.0,2115.1,X6300.0 Y2115.1,"[5.896277294620966, 6.027260638940792, 6.084850926497028]",2.643275022506714,2025-05-15_15-25-38
G,B,403,6.049320091561103,True,77.62441948220228,5,0.67644113,0.0982439434108538,6300.0,2119.8,X6300.0 Y2119.8,"[6.096516912604931, 5.86489226261273, 6.037237250849745]",5.999728202819824,2025-05-15_15-25-44
G,B,404,6.102159774382449,True,77.96269979817573,5,0.72211295,0.056026755329509306,6300.0,2124.6,X6300.0 Y2124.6,"[6.104743378482653, 6.211302515992704, 6.083127349455014]",4.770451307296753,2025-05-15_15-25-48
G,B,405,6.060653689297815,True,77.69710139112942,5,0.7242387,0.08793542873561737,6300.0,2129.6,X6300.0 Y2129.6,"[6.223806838059999, 6.0729355089001755, 6.015234928042239]",5.301702976226807,2025-05-15_15-25-54
G,B,406,6.047473666564949,True,77.61257198489129,5,0.752979,0.04231539232858847,6300.0,2134.2,X6300.0 Y2134.2,"[6.038677771126062, 6.045128956013098, 6.131493835081988]",4.646118879318237,2025-05-15_15-25-58
G,B,407,6.110803461261848,True,78.01789719714073,5,0.6702382,0.0943271815900069,6300.0,2139.0,X6300.0 Y2139.0,"[6.004290267116887, 6.115081343107141, 6.2352798837448224]",5.9029552936553955,2025-05-15_15-26-04
G,B,408,5.906534528685178,True,76.70284208777498,5,0.7018797,0.05325879864230679,6300.0,2143.8,X6300.0 Y2143.8,"[5.91338452061089, 6.00624009416639, 5.880454697845148]",5.065724849700928,2025-05-15_15-26-09
G,B,409,6.07642138457258,True,77.79810604287178,5,0.6640634,0.05611840105724107,6300.0,2148.6,X6300.0 Y2148.6,"[6.0289609987060455, 6.085183132691064, 6.16570466188922]",8.641490936279297,2025-05-15_15-26-18
G,B,410,6.055198232161473,True,77.6621242535458,5,0.7721682,0.03072237585192753,6300.0,2153.4,X6300.0 Y2153.4,"[6.076349938220838, 6.002109875407031, 6.049892903859486]",4.407527685165405,2025-05-15_15-26-22
G,B,411,5.602549876620813,True,74.70298373612329,5,0.67728525,0.05340892606213853,6300.0,2158.2,X6300.0 Y2158.2,"[5.627016211878426, 5.501596709363746, 5.596536439146163]",7.421651840209961,2025-05-15_15-26-30
G,B,412,6.123530709417929,True,78.09910064813396,5,0.7588288,0.08404849025319533,6300.0,2163.0,X6300.0 Y2163.0,"[6.137412171888203, 5.956198460466138, 6.1314212857501005]",3.062983989715576,2025-05-15_15-26-33
G,B,413,5.872271564126265,True,76.48004739302627,5,0.6732716,0.07287165876425133,6300.0,2167.8,X6300.0 Y2167.8,"[5.734748010371906, 5.9060863624711155, 5.863760360678666]",2.862013816833496,2025-05-15_15-26-36
G,B,414,5.713773662373831,True,75.44085453681372,5,0.70438457,0.06274251389362769,6300.0,2172.6,X6300.0 Y2172.6,"[5.752095252490401, 5.703472826984446, 5.601523600457922]",2.4064881801605225,2025-05-15_15-26-38
G,B,415,5.932268149340035,True,76.86975016148499,5,0.6773148,0.0280853982903292,6300.0,2177.4,X6300.0 Y2177.4,"[5.876910076627653, 5.939845697256969, 5.932437893780861]",6.687989234924316,2025-05-15_15-26-45
G,B,416,5.630610353227845,True,74.88982572862791,5,0.648562,0.01159635450465379,6300.0,2182.1,X6300.0 Y2182.1,"[5.64090034866468, 5.612604248779012, 5.628905788571938]",4.745944976806641,2025-05-15_15-26-49
G,B,417,6.023608708704329,True,77.45928055966593,5,0.70033485,0.08266685310098326,6300.0,2187.0,X6300.0 Y2187.0,"[6.037721505803284, 6.161738499728655, 5.961104688986076]",6.866976499557495,2025-05-15_15-26-56
G,B,418,5.979051632113655,True,77.17226280431319,5,0.6681625,0.03992491713975722,6300.0,2192.4,X6300.0 Y2192.4,"[5.915270504909892, 5.972704235470377, 6.012536771968731]",27.66721534729004,2025-05-15_15-27-24
G,B,419,5.904724109547653,True,76.69108604579799,5,0.64413697,0.06356643086878387,6300.0,2196.5,X6300.0 Y2196.5,"[6.031189111733117, 5.893181361391051, 5.899747221423686]",3.7391252517700195,2025-05-15_15-27-28
G,B,420,6.189153775360017,True,78.51646155613625,5,0.7299215,0.03114334168765974,6300.0,2201.3,X6300.0 Y2201.3,"[6.2450335775895285, 6.19419053384188, 6.170359406360665]",6.691810369491577,2025-05-15_15-27-34
G,B,421,6.054242694002856,True,77.65599629140281,5,0.6881499,0.054397694353059134,6300.0,2206.1,X6300.0 Y2206.1,"[6.0625676828978845, 5.945957523212043, 6.060097575721849]",3.6664204597473145,2025-05-15_15-27-38
G,B,422,5.81591257685894,True,76.11215483300877,5,0.69138193,0.08129227811154847,6300.0,2210.8,X6300.0 Y2210.8,"[5.822288397554263, 5.784272829514918, 5.972555737526654]",12.827268600463867,2025-05-15_15-27-51
G,B,423,5.640292977238334,True,74.95418984782067,5,0.6974402,0.09582924664094933,6300.0,2215.7,X6300.0 Y2215.7,"[5.825525901641769, 5.604263513757042, 5.6470211702666555]",6.972458124160767,2025-05-15_15-27-58
G,B,424,6.143746137886456,True,78.2279075396939,5,0.70845556,0.04693475468690789,6300.0,2220.5,X6300.0 Y2220.5,"[6.219891690681519, 6.105678528134699, 6.151408136408612]",3.5285704135894775,2025-05-15_15-28-01
G,B,425,6.153173837251169,True,78.28790566331007,5,0.64234436,0.05973284128393052,6300.0,2225.0,X6300.0 Y2225.0,"[6.264920233514531, 6.123778758854389, 6.160952361975058]",11.019471645355225,2025-05-15_15-28-12
G,B,426,5.901962930540062,True,76.67315272881534,5,0.6859216,0.04475281116789072,6300.0,2230.1,X6300.0 Y2230.1,"[5.815880274512546, 5.919693724638852, 5.898278624050048]",6.5450849533081055,2025-05-15_15-28-19
G,B,427,6.180678315646446,True,78.46268271098018,5,0.759631,0.041976218197420874,6300.0,2234.9,X6300.0 Y2234.9,"[6.1878321245478975, 6.152792135766169, 6.25402689834844]",5.341592311859131,2025-05-15_15-28-24
G,B,428,6.188002124086873,True,78.50915621254681,5,0.72787493,0.05025862740763093,6300.0,2239.6,X6300.0 Y2239.6,"[6.140827216304768, 6.263610406635768, 6.194479337382715]",8.144854307174683,2025-05-15_15-28-32
G,B,429,5.442027702817581,True,73.62502526319025,5,0.6723559,0.03409751323233179,6300.0,2244.4,X6300.0 Y2244.4,"[5.506853180238448, 5.427055141407877, 5.445597976989745]",3.680759906768799,2025-05-15_15-28-36
G,B,430,6.0492581103089895,True,77.62402181180583,5,0.6927862,0.03140495535780854,6300.0,2249.2,X6300.0 Y2249.2,"[5.99168974465811, 6.066529688310627, 6.044519376447614]",6.6002888679504395,2025-05-15_15-28-43
G,B,431,5.468285784361232,True,73.80243390754238,5,0.66918254,0.09140774673503539,6300.0,2254.0,X6300.0 Y2254.0,"[5.452611421676943, 5.536925584108352, 5.315136840192523]",6.196710586547852,2025-05-15_15-28-49
G,B,432,5.6357942857890855,True,74.92429219552794,5,0.6762638,0.06954203820149296,6300.0,2258.8,X6300.0 Y2258.8,"[5.51545265938344, 5.683481152265451, 5.623700086225097]",5.044376373291016,2025-05-15_15-28-54
G,B,433,6.293821699198281,True,79.1775939738819,5,0.68113667,0.06925965303021125,6300.0,2263.6,X6300.0 Y2263.6,"[6.203774600470796, 6.373401548974908, 6.291052151889095]",3.574873447418213,2025-05-15_15-28-58
G,B,434,5.458209196136644,True,73.73440347888932,5,0.6602773,0.08533105473665166,6300.0,2268.4,X6300.0 Y2268.4,"[5.457146899278638, 5.290495489679995, 5.483076541351685]",3.4448187351226807,2025-05-15_15-29-01
G,B,435,6.177251214067137,True,78.4409264525467,5,0.6807398,0.08061952990424953,6300.0,2273.2,X6300.0 Y2273.2,"[6.159390793862715, 6.337186789131396, 6.173862809751872]",2.484686851501465,2025-05-15_15-29-04
G,B,436,5.993218813182994,True,77.26363737429799,5,0.7442026,0.08302007916452435,6300.0,2278.0,X6300.0 Y2278.0,"[6.157116507397173, 5.971225079852374, 5.992765024780828]",3.0217487812042236,2025-05-15_15-29-07
G,B,437,6.112886889393665,True,78.03119584359774,5,0.7296429,0.06601366671441326,6300.0,2282.7,X6300.0 Y2282.7,"[6.101897292219331, 6.153884384744674, 5.99528946018246]",6.004379034042358,2025-05-15_15-29-13
G,B,438,5.982793164554676,True,77.19640520890017,5,0.6643855,0.0749436189223341,6300.0,2287.6,X6300.0 Y2287.6,"[6.088498153243977, 5.989407471390043, 5.905123687480209]",4.767256736755371,2025-05-15_15-29-17
G,B,439,5.6131279889319785,True,74.77347341682845,5,0.7554285,0.05494934165846662,6300.0,2292.3,X6300.0 Y2292.3,"[5.515243882445503, 5.604080638006392, 5.647231997094378]",3.793792963027954,2025-05-15_15-29-21
G,B,440,6.06064083357299,True,77.69701898639752,5,0.72438145,0.062118158964143515,6300.0,2296.9,X6300.0 Y2296.9,"[6.056488834467953, 5.976534202599439, 6.128625024236637]",4.414071083068848,2025-05-15_15-29-26
G,B,441,6.118256053981256,True,78.06545710051726,5,0.77661556,0.05707684028705034,6300.0,2301.9,X6300.0 Y2301.9,"[6.006224283356823, 6.117359388637696, 6.135253982153273]",4.539702892303467,2025-05-15_15-29-30
G,B,442,5.6893057625131105,True,75.27915232715837,5,0.7050617,0.030361036782738604,6300.0,2306.8,X6300.0 Y2306.8,"[5.7343044398798035, 5.660096144417677, 5.692967898168149]",13.46146559715271,2025-05-15_15-29-44
G,B,443,5.744775141508614,True,75.64523909855036,5,0.6680382,0.06750957796046088,6300.0,2311.5,X6300.0 Y2311.5,"[5.614235099049273, 5.770026834891567, 5.740148102518384]",9.2426016330719,2025-05-15_15-29-53
