wire_number,A,B
368,6.456116015297628,5.68702374474207
369,6.234005995061583,5.807563408013954
370,5.586999576754758,5.746714914242466
371,5.569931147047361,5.585760574047416
372,6.366203749533816,5.807535657590274
373,6.654082975278418,6.06017817042111
374,6.504002034093988,5.731768158043899
375,6.685857637662709,5.994506994776586
376,6.3314920601139635,5.885729451307797
377,6.726780650099856,5.759996495045098
378,6.1365634481301905,6.683647674222607
379,5.659154746781759,5.746714914242466
380,6.683964187264638,5.766394164298812
381,6.674649348630061,5.846961648761264
382,6.635897000968153,5.785918435477245
383,6.7755605522383435,6.016647260827403
384,6.473500465801288,5.825083175068562
385,6.722486981305794,5.554992664791615
386,6.469508962781961,5.935253007785526
387,6.212343730791653,5.813794395271687
388,5.548983913357562,7.031242590876952
389,6.002316088192185,5.650142209246317
390,5.06823788640198,5.766698339449436
391,6.2642523493455,5.940330507761527
392,5.5086394149640965,5.958687716783897
393,5.7825408427299285,7.232538225703606
394,5.382406441246001,5.11696292830721
395,5.844299452817479,5.406504416911508
396,6.601776329020595,5.81699446036078
397,4.905406146106822,5.779097335133026
398,4.983396492633059,5.340532831464724
399,5.546963257412971,5.74504297993937
400,5.776494224808408,5.993083975816163
401,6.158026217523752,5.766719408155211
402,5.922878853844119,5.54887274536518
403,5.461678974685628,5.678890231183617
404,5.972585642250224,5.766694348504322
405,5.4880329090435405,5.766695564424915
406,6.04498041376188,5.992904331637885
407,5.76669352470182,5.766694656759462
408,5.767185602411666,5.739270533010358
409,6.035928279414949,5.794855095944054
410,5.861880894541675,5.766690382482948
411,5.766681835571902,5.711839424644468
412,5.787936862259086,5.964546924333766
413,6.202161251541746,5.885464383002956
414,6.014781005778061,5.978531179824131
415,5.8918138886253235,6.015993495944036
416,6.000016746475442,6.221300003601799
417,5.766693925824593,6.669833188706319
418,5.6546972445680765,5.667157470269186
419,6.044980491429284,5.9607916523109035
420,5.9338879936732685,5.891628376389537
421,5.766694439734746,5.766694431275693
422,6.152466461178754,5.456644221414257
423,6.051483110272636,6.220159455514624
424,5.49606806514847,5.891757069078369
425,6.022249091151888,5.937448352117829
426,5.997697826015537,5.960477482271039
427,5.886006609043369,6.970823788277592
428,5.766693571272082,5.948104694672169
429,5.9930873298006215,5.60835712001764
430,6.169707347558275,6.093394629473278
431,6.2298934884632855,5.993115741204983
432,5.495866122029217,5.938049915016159
433,5.684385687419822,5.652604584979558
434,5.823991750532979,5.72977118635678
435,5.829663331509143,5.7226808547654056
436,5.604242374054843,5.728621104651004
437,4.104251736207359,6.3336420816439745
438,5.148416567513086,7.937707604782597
439,6.79313536735559,5.699039005441552
440,7.323219962165163,5.747355349939305
441,6.026422420724313,5.09136306908006
442,7.432642871097023,5.671045871202104
443,6.207647276496576,6.943585805627525
444,6.906654501620533,5.917522514353551
445,6.072626082284232,5.07967628409837
446,6.3326775148855,5.647458533929253
447,5.175449240710225,5.547478786045423
448,6.228098625916457,5.730807680706866
449,6.228372908477626,5.991734037913078
450,6.528343708192728,5.662752578415175
451,6.43859237706949,5.698883429493677
452,6.436874391307882,6.644408879529875
453,6.026358302662294,6.817828174951664
454,6.798040081613731,5.628636372465764
455,6.263016769048237,5.492098265016515
456,6.228372908477626,5.547969198364197
457,6.065153895179658,5.572410545614796
458,6.240034810290246,5.663446521125469
459,6.995951502054813,5.437005866795623
460,6.228363260244849,5.568818073957742
461,7.234552190460335,6.003294145865392
462,6.023869342760205,5.505177081460636
463,6.912221608539191,4.971001308222068
464,6.804890319761951,5.973273456521378
465,5.707197850402958,5.200933825149006
466,6.661163919820636,5.568652556195315
467,5.31657398053775,4.957754570010575
468,6.154805859212845,5.927961956134358
469,6.483945168340056,5.459157637391002
470,7.239253030040737,4.896384818408876
471,6.142665425685884,5.372505268179333
472,6.228372908477626,5.5684818278522625
473,6.914431753647117,5.658698857784743
474,6.437788006094902,5.827992707532632
475,6.299605738701519,5.600904466452953
476,6.437674501344516,5.51541112033691
477,6.376713580689689,5.53019813275895
478,6.508445161559215,5.828407365687864
479,6.259039580220206,5.38476941782508
480,6.503727381972327,5.741934740821105
481,6.035967850509129,5.948132980683482
482,6.51873187359681,5.695896255855911
483,6.263025061935835,5.698994178255738
484,6.333735206530257,5.795513996846162
485,6.164471986173894,5.541225003863012
486,6.3739873576178,5.579224561622998
487,6.437750171066928,5.766649338794234
488,6.641358435302723,5.881202239556875
489,6.533074640920322,5.201690821063561
