wire_number,A,B
932,,5.019332074540473
933,,4.82481373837836
934,,4.317966433260276
935,,6.295026268752303
936,,4.031788469247435
937,,4.38063605611044
941,,5.631429175071336
942,,4.411518508210775
946,,5.924164830803305
947,,6.287098769274887
948,,7.052581782592231
949,,7.833149356267302
950,,5.658912794196908
951,,5.0256761248722635
952,,4.987135037334257
953,,7.045001485458805
954,,6.5277220889383125
955,,5.732111411779985
956,,5.601446494245812
957,,6.319004568788569
958,,7.6900471549065506
959,,7.145857002262517
960,,5.399869779220336
961,,4.843516990550652
962,,4.745097729809959
963,,6.294847330643401
964,,6.794584961827947
965,,6.365073513597379
966,,4.764814149952385
967,,6.082111077702365
