wire_number,A,B
779,5.981418057505974,5.876778561149183
780,6.153593988773625,6.152861542907867
781,5.941704436174949,6.03974613232456
782,5.730578884042121,6.234684880627944
783,5.573682011003779,6.1826844136449015
784,6.0818240185262455,5.01713529678208
785,5.959438898704657,5.576825182629249
786,6.084009095460766,5.672167819767033
787,5.574705381539777,6.120791566517254
788,5.656082613418351,5.690457937909576
789,5.7348287030317255,5.99251902338224
790,5.7975233134537225,6.009832684570787
791,5.948418073603043,5.554195109653441
792,5.782491090854514,5.664682949815703
793,5.754744474464153,5.772199446022782
794,5.638516046909305,5.957938703661478
795,5.80261831696127,6.020052287515123
796,5.741877135299579,5.918543465649723
797,5.636027415646882,5.924220052609901
798,5.744792315570614,5.850213367748258
799,5.773694871740945,6.04260583292988
800,5.94841214841925,5.984348206694361
801,5.769898639066327,5.882778830925922
802,5.717165606004895,5.992879758518972
803,5.708909266111848,5.924903071421537
804,5.690567005475069,6.081862782817195
805,5.78824175645826,6.137079810803814
806,5.810492224512395,5.963294507108139
807,5.858148691730744,6.008614039901046
808,5.91247156901185,6.040839807406105
809,5.726526438526285,5.76651279493853
810,6.109614212324522,5.75096354023577
811,5.769335290423709,6.098073103464455
812,5.660163078145319,5.810325767860142
813,5.82476197688039,6.158379359549252
814,5.814375718077182,6.011744465972765
815,5.750937798665128,5.919567983891501
816,5.640279749535414,5.883420287847849
817,5.732754356158153,5.830979745826267
818,5.681582411712949,6.113768540432307
819,5.763127453485449,6.001813705544831
820,5.790015943576138,5.762500247730449
821,5.642060635084548,5.910404416268797
822,5.759025342466724,5.948179106220398
823,5.742179002905777,6.190636104588079
824,5.758616073777426,5.867918550311512
825,5.773546110835858,5.848591709221756
826,5.724131080676172,6.050699775545932
827,5.714102863753884,6.21948391545962
828,5.776232368742184,6.133235729045339
829,5.881367994343513,6.004055136737992
830,5.829956998212893,5.858276463419887
831,5.775393232161742,6.2243374571842764
832,5.711346201559508,6.200588687650803
833,5.686283926466784,6.244234227489731
834,5.770794126993881,6.185129099948624
835,5.859920261550737,6.091975379724475
836,5.694433818600031,6.106551047386555
837,5.618753309163787,5.980862254918619
838,5.6472909740417006,6.141112183169361
839,5.633783499122168,6.172819481940506
840,5.733249160033609,5.998593149603445
841,5.72143753665041,6.251881324662146
842,5.648905861899263,6.20511002933394
843,5.576480194134415,6.345283560764953
844,5.651837344445858,6.424849807837759
845,5.703437805693373,6.323924937732029
846,5.713346933829556,6.226321045997534
847,5.667191525734663,5.809513010038509
848,5.67882896863059,6.151645286167268
849,5.719074617383237,6.130064577679524
850,5.725343528327683,5.9477201104758
851,5.749537844038178,6.210325968887518
852,5.625822982764144,6.217400984901291
853,5.606052258385433,5.909967980278513
854,5.67283749435538,6.043700223920008
855,5.680987749518656,6.119669066499768
856,5.673177460975067,6.063116502345928
857,5.614014142193783,6.15702764303444
858,5.602902210124844,6.1469242298621865
859,5.397729380442975,6.114248692408695
860,5.673323641344795,6.276249040527738
861,5.7003890914241095,6.000359120485728
862,5.709139801757272,5.988695795093864
863,5.772145759147282,6.288558875724235
864,5.595533376447907,6.112624994951421
865,5.674302038568407,5.88471673615158
866,5.697686772580113,6.0631487944819895
867,5.609835993104661,6.105962165464389
868,5.6741518502318655,6.146977052302701
869,5.772759891650358,6.077882617589646
870,5.360753841703199,6.273674466719857
871,5.453106823956648,6.138448388985966
872,5.56880889331011,6.119949507149325
873,5.42903449358775,6.115554320125643
874,5.548599831688188,6.138895547149947
875,5.689770564885594,6.210152474205768
876,5.552672088512451,6.232065200242305
877,5.877740072219403,6.181158315897003
878,5.877944086779961,6.1583643450774215
879,5.863773414198974,6.180032498196585
880,5.529845174800383,6.188464129232498
881,5.674142183890155,6.303593035491407
882,5.580312182836559,6.226237557019116
883,5.467409009378256,6.272072489620299
884,5.567140970198776,6.268192385349679
885,5.570046480070216,6.0849600724366
886,5.660755835843167,6.232987364123552
887,5.577000957024328,6.203618890474084
888,5.784063594915764,6.322805338488342
889,5.697313543191319,6.18121566274269
890,5.456773325476135,6.275971143262315
891,5.756194157947854,6.099759208878281
892,5.6972047803801535,6.157957117092203
893,5.611538950923729,6.160249496076468
894,5.765436203834691,6.398644967372592
895,5.650760391463277,6.410098536442651
896,5.686710052686332,6.22943791229027
897,5.626298553335021,6.303509000121013
898,5.667006695984615,6.311005548264833
899,5.617349741507002,6.268474340365723
900,5.50441801011386,6.36120453118401
901,5.45618286874176,6.249072476883585
902,5.6562221537759525,6.245928281154544
903,5.69571204269443,6.128611496287031
904,5.683417742172507,6.262674158969386
905,5.650664998352593,6.248697308910672
906,5.572329238924086,6.413189810079636
907,5.502582782438256,6.25831427316069
908,5.552711658110638,6.041379354634479
909,5.530119495455409,6.292217757943499
910,5.237235316312309,6.270845701876038
911,5.425600704298935,6.286493820020963
912,5.586816459599524,6.288782146880483
913,5.59592149491187,6.263324625681317
914,5.614124483196284,6.391529215683898
915,5.59800262959302,6.257542762182397
916,5.587734733740796,6.385814944399426
917,5.547715907426608,6.3449009848335605
918,5.510357892303941,6.228545857190506
919,5.611772265212013,6.279622663165148
920,5.725555985917798,6.303896468829085
921,5.399371624544959,6.3447594957585
922,5.487986632971887,6.333298403118992
923,5.481602687234458,6.187263967811028
924,5.483124840216571,6.0194677299922885
925,5.564356768719345,6.264960936084184
926,5.54200130791917,6.158790036574025
927,5.675461289035623,6.239156823151771
928,5.5047741292316585,6.267201979728918
929,5.527282360442764,6.132726670002644
930,4.913020863867046,6.230066646434443
931,5.740663422338561,6.325580732035591
932,5.5490776191529285,5.991622750725794
933,5.570173567619565,6.250620684466114
934,5.573641181100231,6.2068047970300935
935,5.642047984955932,6.047020532672506
936,5.524669160241112,6.282330263593451
937,5.667406486615941,6.289563729774459
938,5.651844034748342,6.286167208742835
939,5.5558108622947096,6.317710986517617
940,5.703751468941309,6.247206476123539
941,5.6677707446778935,6.233191796446639
942,5.638591397434537,6.270593511598778
943,5.646220400159309,6.198932361148708
944,5.756523440802368,6.2768147666241125
945,5.551247697674327,6.37548490351086
946,5.722971431403695,6.392436306759563
947,5.6759877377718535,6.3033478066245054
948,5.63308530706045,6.3101197424014535
949,5.7204191744831805,6.249816819164581
950,5.669006199604923,6.260256405168055
951,5.555847636975335,6.030407564366896
952,5.607839547581467,6.080346612762889
953,5.813731189360803,6.0205928128358055
954,5.6777231813201565,6.155493178663588
955,5.663040766856476,6.062308923633644
956,5.727083429018631,6.124929921198614
957,5.663335670564898,6.00085219961252
958,5.661691519093952,6.22265666967066
959,5.68987203284388,6.136601153610578
960,5.691589052991389,6.035423727132437
961,5.69240035652726,6.197619587695494
962,5.709799708135499,6.168509381069945
963,5.701762028083218,6.009520576399303
964,5.691064645526327,6.216217886454894
965,5.627447323250096,6.173115301500054
966,5.713227667728845,5.917371743150375
967,5.681284767539183,6.036970379309161
968,5.919163220493135,6.071618083432998
969,5.706900730876279,5.052448977741132
970,5.793945321324186,5.976416697649484
971,5.704305827212518,6.179977701406415
972,5.68864087822171,6.108622239003143
973,5.764211666002204,6.243641305098098
974,5.739879513184907,6.303634023379784
975,5.622854942497128,6.196212296225527
976,5.568548170154807,6.122808237375572
977,5.555741609798183,6.182244084253021
978,5.471058125346794,6.082141737330007
979,5.655952230882924,6.085033114132412
980,5.678615542948905,6.259423578752841
981,5.581400066358271,6.220226475479698
982,5.700706428892704,6.265493795539039
983,5.616144291821442,6.266708035436791
984,5.593242232148887,6.267790813143564
985,5.727136216505123,6.291800426763287
986,5.75873674252663,6.293243456360592
987,5.660342878757118,6.307821274348503
988,5.671995870998115,6.1105715986275655
989,5.66661099034748,6.26121567398979
990,5.4214985940594,6.135728209114933
991,5.709184820663274,6.062976068245294
992,5.442889233520773,6.172420210152112
993,5.71424958399853,6.545001712539279
994,5.81333019010869,6.38711730435686
995,5.56847015783866,6.332652487562648
996,5.561897397926997,6.330932826084672
997,5.616262024490688,6.42107193320925
998,5.767515518556598,6.233668413014452
999,5.809212580705497,6.265413819499332
1000,5.829038931428827,6.183122001184241
1001,5.806350812169709,6.257001080257751
1002,5.810459699308449,6.2342345451603896
1003,5.760051292447125,6.347629635817648
1004,5.877813413482412,6.304696741683326
1005,5.877310808428786,6.256492395283253
1006,5.643415623637453,6.215595629370544
1007,5.87391167264702,6.247370555689946
1008,5.707735666519847,6.270517324234666
1009,5.797692838906984,6.332093987598237
1010,5.829443867955952,6.169229750120371
1011,5.726650452036313,6.346825406328028
1012,5.722631825366294,6.314185191484086
1013,5.740728899410203,6.240947765042599
1014,5.802835868953209,6.223779571918519
1015,5.79821496110559,6.221316248519479
1016,5.772255353006734,6.134611160938251
1017,5.863901790099094,6.277967220636519
1018,5.8111228681981,6.360310744833987
1019,5.870754494288899,6.222979635923229
1020,5.849018047933369,6.234156904545064
1021,5.669714314124202,6.30691823408346
1022,5.855863224414973,6.3127932608294905
1023,5.678775110944908,6.355233423086323
1024,5.737488662984777,6.304119550284626
1025,5.7708094732031645,6.218155653562779
1026,5.724476400355587,6.32991995271858
1027,5.557266794137758,6.309455538206032
1028,5.960340277022799,6.350438458529406
1029,5.812721539060723,6.3329683745269465
1030,5.733996724257126,6.29041407035777
1031,5.842699292312337,6.068156663713357
1032,5.595804737655056,6.009314789244405
1033,5.779471601758294,6.000862057533836
1034,5.581636595637394,6.018927291775446
1035,5.780545356977543,6.192860661522063
1036,5.784441054531019,6.30176955988043
1037,5.818010943908789,6.304098900925098
1038,5.825428696108179,6.137383320114918
1039,5.7992776270992215,6.452542839937469
1040,5.7361516708912665,6.362788654489607
1041,5.721162475181223,6.370033383078332
1042,5.802466052940046,6.211116451547589
1043,5.693597956556455,6.230503995039771
1044,5.9486450666414825,6.197197322462464
1045,5.904540810162628,6.159068068421846
1046,5.790280037968082,6.155592419015926
1047,5.807623996719422,6.2696116200528325
1048,5.904736559491583,6.230254271280039
1049,6.056838701008645,6.353971478136717
1050,5.9970655317544015,6.361475788624352
1051,5.884811006653251,6.309302569755678
1052,6.070629892496397,6.337185136797844
1053,6.127136613888531,6.477141832537502
1054,5.844977625623924,6.403158476161069
1055,6.245035202372776,6.469317599150681
1056,5.988555115142121,6.429531239455854
1057,6.126432132935108,6.18573848266023
1058,6.002104916181507,6.543384359375157
1059,6.163801623754626,6.4521445893918825
1060,5.986742676105405,6.586298391431415
1061,5.814506497427933,6.582540372940577
1062,6.044108744042076,6.415733242869302
1063,6.125030689795451,6.450429843004343
1064,5.851317111667424,6.581707006840976
1065,6.019094606948474,6.627746765269732
1066,6.076703115405196,6.644014717738422
1067,6.095916395224247,6.541036973409581
1068,5.646969676746875,6.51492515158173
1069,5.812956954344826,6.376469866235868
1070,6.013940234498161,6.312890087925649
1071,5.952132152657861,6.37170654558727
1072,5.85208206641676,6.403643087916472
1073,5.7401866381842765,6.258862808368467
1074,6.079421565295043,6.254461189051598
1075,5.815361368258937,6.044092436522965
1076,6.320038383559986,6.028207864573544
1077,5.893600647749592,6.189631818904074
1078,5.862443379844132,6.245181131523845
1079,5.856643380912206,6.089867800947214
1080,6.144616836038146,6.012403472101094
1081,6.059761725947143,6.182779970880949
1082,6.12669273327539,5.759441810577775
1083,6.15535886246873,5.86893930118332
1084,6.123765292863306,6.259359070644011
1085,6.041930503230788,6.043688330551843
1086,5.963788722809272,6.017133210042092
1087,6.300651289440242,5.977013950968924
1088,5.953881128588826,6.237341470672942
1089,6.062321083553552,5.996495062143484
1090,6.2723308488908165,6.205729087820807
1091,6.147754442303672,6.206796069093305
1092,5.9471189914044045,6.443648710493973
1093,6.059590270447416,5.055866662745249
1094,6.012577669055615,6.387051086105988
1095,5.925985583906635,6.44110269062398
1096,6.307278267725227,6.342930745134588
1097,6.124392762085218,6.3593339702789775
1098,6.058948629490714,6.50684689187743
1099,6.115309938146642,6.393321465461515
1100,6.388451895359036,6.598921037509999
1101,6.3373694286076185,6.538026148036742
1102,6.1513035384950205,6.418605253296874
1103,5.993208366452739,6.476908829643014
1104,5.807942035795191,6.414897262542208
1105,6.092416694163249,6.849177945030952
1106,6.214628024576089,6.70248146042089
1107,5.978193223550826,6.472754203384532
1108,6.092174237346927,6.403203560798175
1109,6.141566376430967,6.359734242516609
1110,5.876987893831403,6.300600194657141
1111,5.9015139782622414,6.193243425869092
1112,5.648554910587347,6.289397041689725
1113,5.971693427243594,6.259110320455106
1114,5.948066383350554,6.95389836082876
1115,5.889164788822019,6.892949983553942
1116,6.132632725035879,6.177465527946263
1117,5.966250693308261,6.16108457475745
1118,5.908441828303712,5.852199604785144
1119,5.935713337452971,6.319402581886285
1120,5.816578096874329,5.505013053870219
1121,6.057680060988518,4.8128709629532445
1122,6.2236268641915125,4.752508368478978
1123,6.122002834514435,4.598054177406908
1124,5.899275311617315,4.370521742913716
1125,5.995761477091617,6.237754247306476
1126,6.214480750155011,4.428086394255076
1127,6.263462120828749,5.638998474320507
1128,6.17027343514566,6.005222282817303
1129,6.859220043224938,5.965905268041895
1130,6.1998773734539645,5.633917810253371
1131,5.890361002254997,6.046765814141703
1132,6.037407379462395,5.8774017524515285
1133,5.705285954686588,5.873885452561973
1134,5.997819344983989,5.883531029175833
1135,6.243486246268159,5.861592953837956
1136,6.156164868389807,5.890298064221431
1137,6.020252260599294,5.87689417112706
1138,6.159415896993786,5.924757911610844
1139,5.951760620512688,5.8910423517991495
1140,6.187070781887242,5.662018219041004
1141,6.10069929973143,5.682607368683247
1142,6.267264097853159,6.08701344378873
1143,5.916753515200545,6.112427219867186
1144,6.049105358399795,5.795536841271473
1145,6.6785262670597945,5.821675243238143
1146,6.2698440484108735,6.019196926481658
