wire_number,A,B
310,6.035530948472517,6.272508825531792
311,6.012553729572022,5.993060545013698
312,6.029749961907978,6.243321482123244
313,5.74731673256948,6.056805278901148
314,5.898394466955164,6.254323123242513
315,5.993086559751508,6.275754046392318
316,6.069866447413832,6.382159417636789
317,6.1888382190226885,6.152716185286194
318,5.789116847387839,5.986751289822137
319,6.006854115773592,6.276912252750931
320,6.046380495566623,6.228372049781108
321,5.792612369579689,6.23818660682055
322,5.950554984066433,6.228372831774532
323,5.869665008363734,5.9930853182072745
324,6.014207746669207,6.248569153884878
325,6.035528481538097,6.297755378369733
326,6.052581278998509,5.548625562808315
327,6.104780338493369,6.228372049781108
328,5.944235084111135,5.96454741489801
329,5.879348272125581,6.23630542116842
330,6.472074285906538,6.126562405044233
331,5.76669502072106,6.022888628930212
332,5.833909092790067,6.059848031776552
333,6.272472087733635,6.228372848066064
334,6.26894274530802,5.844748699816598
335,5.861428580944504,5.993086157201797
336,5.917137836301623,6.051091843423075
337,6.142971668121082,5.768416642759442
338,6.007789322795058,5.86058494718492
339,6.414161776259176,6.228372049781108
340,5.800893655147958,5.8604193466134955
341,6.1435453488128084,5.9723243340226535
342,5.99211611972104,6.067623042803183
343,6.0604097904997,5.99751283837452
344,6.227865070744189,5.624199507829739
345,6.060646841290872,6.257753854579458
346,6.473295545231353,5.5313301294762605
347,5.805238389213986,5.946408382549792
348,6.31667093507567,5.766694389071389
349,6.371452981199532,5.736491267901091
350,6.048931942899297,5.485978584121745
351,6.365947983931402,5.271570481529239
352,6.228373321973485,5.339233077186002
353,6.253405135981657,5.192197418639145
354,6.22890833445988,5.3231322390739795
355,6.228373284382952,5.488525731255401
356,6.250388554064984,5.5488490213946005
357,6.190792873124005,5.617161747729156
358,6.228372908477626,5.084736608876135
359,6.249809906281367,5.138137865212379
360,6.349907887175276,5.29834175792577
361,6.137006728056525,5.5797168789514835
362,6.169725947321985,5.70399006531994
363,6.882553678639111,5.555063746799294
364,6.228372908477626,5.380450220491729
365,6.472777712099284,5.5488490213946005
366,6.301235158726343,5.5488490213946005
367,6.4728948470662235,5.486386095274894
368,6.423614805785021,5.654477990127139
369,6.47340823517559,5.5489759759235735
370,5.7798373958121125,5.576722619029369
371,6.381822576308536,5.478519304506937
372,6.229577492657539,5.7180376700599425
373,6.341900540756276,5.456351294798217
374,6.261438456079397,5.5488490213946005
375,6.472896017995454,5.525086271208367
376,6.3595377876648245,5.520406460122752
377,6.065566477898316,5.704027295830105
378,6.45047779624464,5.5488490213946005
379,6.4835647660139895,5.034821594643344
380,6.431821021731619,5.65769542952722
381,6.327485683181843,5.860856749586964
382,6.372799668999192,5.769371738823466
383,6.228372908477626,5.812228535562297
384,6.406839630764563,5.928589890157665
385,6.022587043892144,5.545344210744313
386,6.228740350904052,5.137570159455935
387,6.4728948470662235,5.369285339749688
388,6.4925546653749135,5.0211439400516005
389,6.599330494615697,5.960473453954857
390,6.311843192539569,6.0263301629425055
391,6.4728948470662235,5.663470008941481
392,6.228372908477626,5.077500168505695
393,6.4728948470662235,5.896487667303789
394,6.4728948470662235,5.576709299846523
395,6.472877985697065,5.5313284099557745
396,6.47302667307303,5.581473895334281
397,6.29163599958513,5.597844825180266
398,6.472797894493477,5.606927878092182
399,6.361416249196879,5.620998108473982
400,5.931235820656739,5.9930853182072745
401,5.585151247886211,5.766694389071389
402,6.212287480294638,6.560057561919436
403,6.299144527619885,5.359983513190877
404,6.472826418146015,5.733621128033709
405,6.035423760636963,5.84254802202996
406,6.288971055671347,5.518580149569971
407,6.384845888841436,5.990757065229063
408,6.448231778628854,5.406406070147995
409,6.017002517075343,5.803639081266846
410,6.405616630006092,5.713977155919841
411,6.221129190226721,5.766867499779922
412,6.300903647042099,5.309667215344918
413,6.390212812114433,5.548848857581206
414,6.22841604995275,5.340730281454984
415,5.914359703579263,5.7353310555136465
416,6.196018512854192,5.763756589159006
417,6.275673837997637,6.0701433322669205
418,5.898594435773258,6.065292679819942
419,5.912419942302777,6.042557756552023
420,6.014477770834111,5.884156517767615
421,6.12406298545086,5.6514569032757205
422,6.11153021179787,5.99393630360477
423,5.993977561270649,6.634277723936044
424,6.201414761394381,6.502251211746865
425,5.986428399241863,6.191524306316301
426,5.7352267800160375,5.760650378432304
427,5.66135340917763,5.622868489523598
428,6.152630866850653,5.615833970630426
429,6.154902797339118,5.795544033304366
430,5.807996627914201,6.212001251176618
431,5.5447324874883215,6.108803453551799
432,5.659774302517828,5.339232840768567
433,5.8229245861307,5.889647222597309
434,5.339233585138892,5.271608844952803
435,5.84240299341331,5.951795015526074
436,6.110563694113905,5.798816332245245
437,6.04238807154766,5.300929578669814
438,6.033456749223887,5.865555824927682
439,6.0130896872834265,6.300288164063866
440,6.051482125552803,6.256750693403717
441,5.936049303653605,5.277612072067253
442,6.118991813487581,6.3136699426800185
443,5.993085512467796,6.016453073778182
444,5.766694373335732,5.993463445379496
445,5.366206999641608,5.993105195312439
446,5.895751374352699,5.765990704703821
447,5.9524652076114695,5.040035801310852
448,5.918066369245248,5.766694431275693
449,6.025864561384764,5.5336161629994285
450,5.548925109391979,5.886407230722976
