wire_number,A,B
592,6.233605384753188,
593,6.592492013739247,
594,5.960477482271039,
595,5.961634423995983,
596,6.296715887198669,
597,6.292951066010004,
598,6.332854022331563,
599,4.981155345540781,
600,6.402368569367626,
601,6.697754235712332,
602,6.3325927365929795,
603,6.727800562061662,
604,6.794659444559356,
605,6.229686516218132,
606,6.43966448269799,
607,6.699496680999644,
608,6.544896753450196,
609,6.690409583911399,
610,6.690451011305972,
611,6.690293873592191,
612,6.6541841254684115,
613,6.545079019898747,
614,6.690409583911399,
615,6.4728948470662235,
616,6.546836820390321,
617,6.1952340639732135,
618,6.389126302412482,
619,6.332854022331563,
620,6.617475917823678,
621,6.403718566829204,5.611509644645001
622,6.698370283578608,5.5797189842637485
623,6.690411012440112,5.631071136408176
624,6.472897657296551,5.5340847414509255
625,6.4728948470662235,5.340701145774629
626,6.7270699992894665,5.579713765968461
627,,5.338990367325447
628,6.644613880829586,5.348020831023563
629,,5.766694431275693
630,,5.967631283862375
631,6.849289924966715,5.43027799836131
632,6.649207308400605,5.2001422502431485
633,,5.766694431275693
634,6.803907798720435,5.703886655251251
635,6.690371013693818,5.230645267321461
636,6.617957550986464,5.6029266528687796
637,6.690409583911399,5.457939564768736
638,6.80195161176677,5.871038252726865
639,6.4728948470662235,5.766694431275693
640,6.673199752732567,5.48241477316131
641,6.833626514685721,5.492573279882779
642,6.690713863970446,5.89584781575215
643,6.741040642438318,5.638808739045124
644,6.724261283307506,5.405178678043947
645,6.653906320452401,5.829426074073192
646,6.4728948470662235,5.611084459983911
647,6.895519005716697,5.766694431275693
648,6.466719435078867,5.375347512615237
649,6.689988174599836,5.369030301748821
650,6.765868909654351,5.597626868633015
651,6.724689499405921,5.642540470523789
652,6.691316730342932,5.237017688467366
653,6.149149788249371,5.300206972825252
654,6.693954232830886,5.5450608629594935
655,6.50741947304938,5.54889154443626
656,6.69043815451462,5.552718342969994
657,6.4728948470662235,5.655891669521837
658,6.744069429621119,5.398743863776358
659,6.40253905808968,5.337266465800573
660,6.690411012440112,5.487023230818874
661,6.546376152103362,5.166116328457501
662,6.541201107000858,5.766694431275693
663,6.584333739341028,5.830934299264077
664,6.6908467208141635,5.399154509397242
665,6.690403869798075,5.310244957670577
666,6.654147084464548,5.253786932944959
667,6.472896252181312,5.399338021707806
668,6.619021752475002,5.339680771598656
669,6.778240485992656,5.224077278014759
670,6.57396139079443,5.398716915703545
671,6.563155769188955,5.766694431275693
672,6.508898857258658,5.45946088634284
673,6.727012701926107,5.771018823351708
674,6.680293713735716,5.729211994281566
675,6.201406394785743,5.096218084237575
676,6.437782400898557,5.960477482271039
677,6.690431011858095,5.36877180405845
678,6.132637562605324,5.518969459833371
679,6.5477709245493205,5.367956681303366
680,6.953811641367384,5.109690229876268
681,6.6269441450871325,5.508973223591535
682,6.689828185388039,5.766694431275693
683,6.906189798207535,5.339234747468224
684,6.727062837105702,5.579713765968461
685,6.228935275528116,5.339234747468224
686,6.4728948470662235,5.335366158285824
687,6.4728948470662235,5.356566160015215
688,6.473451284568701,5.609703048105105
689,6.300262804630756,5.579713765968461
690,6.727011269495149,5.691982214099313
691,6.6751829993599525,5.2528786901521745
692,6.769164784263943,5.339234747468224
693,6.547101076078682,5.339234747468224
694,6.43767590263163,5.283598601610333
695,6.727011269495149,5.579713765968461
696,6.6275498188691415,5.9437011784263944
697,6.3526634780565026,5.830932507051188
698,6.727001242482717,5.33923435751615
699,,5.79876871962706
700,,5.735316188901647
701,,5.341475923968587
702,,5.137547118344325
703,,5.64238924737899
704,,5.548849117041639
705,,5.993082802000641
706,,5.738184683373888
707,,5.794097486902369
708,,5.0329991452824805
709,,6.472895079983241
710,,5.928988413281868
711,,5.785318880497898
712,,5.711788581100857
713,,5.417345612418999
714,,5.374586133758639
715,,5.633995865795397
716,,5.7666938039414815
717,,5.7667639549801
718,,5.684510406418168
719,,5.574619546650063
720,,5.548849104371974
721,,5.454764373475282
722,,5.339982159564413
723,,5.316632281521637
724,,5.203742403070987
725,6.080738132938905,5.0970837524814145
726,6.2215941557979155,5.025929043012088
727,6.339408754237486,5.1597584010773865
728,6.44209774131086,5.385465940701269
729,6.474930778254062,5.65926450512618
730,6.726965931920889,5.766673484589396
731,6.694959842957028,5.227040450861347
732,,5.368448168828022
733,,5.294068897029507
734,6.878033830538875,5.362322658484024
735,,5.362325613189215
736,,5.339235071166529
737,,5.3392328873300015
738,,5.156170849528291
739,,5.1375430520249745
740,,5.199068195206721
741,,5.339682909050905
742,,5.3406355899731635
743,,5.458504561241923
744,,5.339233100182277
745,,5.339232938792639
746,,5.786647792654491
747,,5.548832119630021
748,,5.228480272165222
749,,5.137540482974623
750,,5.026175565204355
751,,5.137390523714636
752,,4.756718187479747
753,6.401933375407745,5.138166844773182
754,,5.025591336524708
755,6.331431865869183,5.137821880138835
756,6.5457026133575775,5.104932319132909
757,6.489624902895728,5.088594379607385
758,6.367522293052738,5.356548180301947
759,6.175203304460574,5.211088688785913
760,6.3148711525505865,5.274973519951555
761,6.149428389116129,5.339232144797677
762,,5.17085448397061
763,6.228370931225947,5.388747565841025
764,,5.73291795576384
765,,5.137540723189903
766,6.5457435953260354,5.534519099371096
767,6.47343202044834,5.458272417158045
768,6.264619725116715,5.545992811811076
769,6.233474120487532,5.533743243010376
770,6.74458852615884,5.75099581828078
771,6.228370931225947,5.76669505733653
772,6.329083911470507,5.500443991672602
773,6.311776537630068,5.4388649004606515
774,6.363162141424087,5.856557018441156
775,6.307302910781527,5.754029756447072
776,6.4541903398392195,5.992960471933524
777,6.472760334479305,5.96417035585009
778,6.581256268635042,5.970451510749407
779,6.160692529777237,5.620902412471319
780,,5.645151534135727
781,6.580527267636845,5.2789632005721625
782,6.5088935611478,5.548847668952699
783,6.437665430606537,5.1739027207141115
784,6.554547065355645,5.1375418178092875
785,6.228370931225947,5.339172767585033
786,6.508714960574553,5.680729926867094
787,6.649846377831697,5.428575450111341
788,6.505450634427604,5.156764874472556
789,6.753037480106716,5.5488460107438735
790,6.726832471165278,5.459891901472625
791,6.716317991429259,5.258143791974822
792,6.287194191349283,5.252747681817771
793,6.975262283760446,5.220709967097199
